name,time,69886_rssi,69886_snr,69886_time,ae05e_rssi,ae05e_snr,ae05e_time,f3c80_rssi,f3c80_snr,f3c80_time,degreesC,humidity
Senzor_zemlje,1580709218900080545,,,,,,,-82,10.5,2020-02-03T05:53:38.600874Z,94,446
Senzor_zemlje,1580709496489260096,-101,8.2,2020-02-03T05:58:16.207794Z,,,,-81,11.5,2020-02-03T05:58:16.210904Z,95,446
Senzor_zemlje,1580709774125270297,-105,8.5,2020-02-03T06:02:53.832193Z,,,,-84,11.8,2020-02-03T06:02:53.825914Z,95,446
Senzor_zemlje,1580710051813825520,-100,8,2020-02-03T06:07:31.453495Z,,,,-81,11.2,2020-02-03T06:07:31.452552Z,95,446
Senzor_zemlje,1580710329355953209,-101,6.8,2020-02-03T06:12:09.074628Z,,,,-85,12.5,2020-02-03T06:12:09.07724Z,95,446
Senzor_zemlje,1580710607081682911,,,,,,,-81,11.5,2020-02-03T06:16:46.690914Z,95,446
Senzor_zemlje,1580710884607357792,-102,6.5,2020-02-03T06:21:24.316243Z,,,,-81,10,2020-02-03T06:21:24.318783Z,95,446
Senzor_zemlje,1580711162252398759,-101,7.5,2020-02-03T06:26:01.929977Z,,,,-81,9.8,2020-02-03T06:26:01.926178Z,95,446
Senzor_zemlje,1580711439934506482,-105,1.8,2020-02-03T06:30:39.546902Z,,,,-84,11,2020-02-03T06:30:39.546233Z,95,446
Senzor_zemlje,1580711717737979927,-100,9.2,2020-02-03T06:35:17.165733Z,,,,-80,11.5,2020-02-03T06:35:17.169521Z,95,446
Senzor_zemlje,1580711995105441453,-103,7.2,2020-02-03T06:39:54.78147Z,,,,-84,10.5,2020-02-03T06:39:54.786862Z,95,446
Senzor_zemlje,1580712272694167888,-100,8.5,2020-02-03T06:44:32.404522Z,,,,-81,11.2,2020-02-03T06:44:32.406352Z,95,446
Senzor_zemlje,1580712550303511224,-105,7.5,2020-02-03T06:49:10.021355Z,,,,-81,10,2020-02-03T06:49:10.028231Z,95,446
Senzor_zemlje,1580712827930128997,-101,9,2020-02-03T06:53:47.649698Z,,,,-80,10.8,2020-02-03T06:53:47.650677Z,95,446
Senzor_zemlje,1580713105685827162,-105,8.2,2020-02-03T06:58:25.26595Z,,,,-85,11.8,2020-02-03T06:58:25.265788Z,95,446
Senzor_zemlje,1580713383183097554,-101,7,2020-02-03T07:03:02.885546Z,,,,-80,11.2,2020-02-03T07:03:02.887206Z,95,446
Senzor_zemlje,1580713660789969280,-105,7.8,2020-02-03T07:07:40.510379Z,,,,-84,10.8,2020-02-03T07:07:40.508779Z,95,446
Senzor_zemlje,1580713938423642046,-102,7.2,2020-02-03T07:12:18.127587Z,,,,-81,10.5,2020-02-03T07:12:18.122671Z,95,446
Senzor_zemlje,1580714216034772963,-101,7.2,2020-02-03T07:16:55.742922Z,,,,-82,10.5,2020-02-03T07:16:55.747306Z,95,446
Senzor_zemlje,1580714493649395568,-102,6.8,2020-02-03T07:21:33.359594Z,,,,-80,11,2020-02-03T07:21:33.361058Z,95,446
Senzor_zemlje,1580714771343145682,-105,7.5,2020-02-03T07:26:10.981026Z,,,,-84,10.8,2020-02-03T07:26:10.982361Z,95,446
Senzor_zemlje,1580715048879786856,-101,7.2,2020-02-03T07:30:48.598974Z,,,,-80,10.8,2020-02-03T07:30:48.598101Z,95,446
Senzor_zemlje,1580715326730566202,-105,7.5,2020-02-03T07:35:26.214376Z,,,,-84,10.8,2020-02-03T07:35:26.220877Z,95,446
Senzor_zemlje,1580715604118896337,-101,6.5,2020-02-03T07:40:03.834228Z,,,,-80,10.2,2020-02-03T07:40:03.836536Z,96,446
Senzor_zemlje,1580715881780518324,-102,7.2,2020-02-03T07:44:41.456341Z,,,,-80,10.5,2020-02-03T07:44:41.452849Z,96,446
Senzor_zemlje,1580716159395103125,-101,6.8,2020-02-03T07:49:19.06849Z,,,,-81,10.2,2020-02-03T07:49:19.06972Z,96,446
Senzor_zemlje,1580716436969701132,-102,6.5,2020-02-03T07:53:56.680973Z,,,,-81,9.2,2020-02-03T07:53:56.684481Z,97,446
Senzor_zemlje,1580716714580684529,-101,5.8,2020-02-03T07:58:34.294152Z,,,,-81,10.8,2020-02-03T07:58:34.295881Z,97,446
Senzor_zemlje,1580716992194100661,-107,7,2020-02-03T08:03:11.904183Z,,,,-83,11.2,2020-02-03T08:03:11.905905Z,98,446
Senzor_zemlje,1580717269780869667,-102,4.8,2020-02-03T08:07:49.49726Z,,,,-79,12.5,2020-02-03T08:07:49.499698Z,98,446
Senzor_zemlje,1580717547391834482,-106,6.8,2020-02-03T08:12:27.095359Z,,,,-83,11.5,2020-02-03T08:12:27.101064Z,99,446
Senzor_zemlje,1580717825032825169,-102,7.2,2020-02-03T08:17:04.701802Z,,,,-79,12.5,2020-02-03T08:17:04.706022Z,100,446
Senzor_zemlje,1580718102607210523,-103,6,2020-02-03T08:21:42.325516Z,,,,-79,12.2,2020-02-03T08:21:42.325353Z,100,446
Senzor_zemlje,1580718380244087594,-102,7.2,2020-02-03T08:26:19.934626Z,,,,-79,12,2020-02-03T08:26:19.937855Z,102,446
Senzor_zemlje,1580718657882535281,-103,6,2020-02-03T08:30:57.544889Z,,,,-81,12,2020-02-03T08:30:57.553164Z,102,446
Senzor_zemlje,1580718935461171510,-102,6.2,2020-02-03T08:35:35.158501Z,,,,-79,11.2,2020-02-03T08:35:35.160758Z,103,446
Senzor_zemlje,1580719213056867999,-102,6.2,2020-02-03T08:40:12.772455Z,,,,-81,11.8,2020-02-03T08:40:12.774686Z,103,446
Senzor_zemlje,1580719490773299602,-101,7,2020-02-03T08:44:50.379879Z,,,,-79,12.2,2020-02-03T08:44:50.38188Z,104,446
Senzor_zemlje,1580719768272769095,-105,4.8,2020-02-03T08:49:27.9893Z,,,,-83,11.5,2020-02-03T08:49:27.989724Z,105,446
Senzor_zemlje,1580720046122174985,-102,6.8,2020-02-03T08:54:05.602112Z,,,,-80,10.8,2020-02-03T08:54:05.600196Z,105,446
Senzor_zemlje,1580720323527134372,-107,7,2020-02-03T08:58:43.22022Z,,,,-83,11.2,2020-02-03T08:58:43.221698Z,106,446
Senzor_zemlje,1580720601137581165,-101,5.5,2020-02-03T09:03:20.842372Z,,,,-79,12.2,2020-02-03T09:03:20.84834Z,107,446
Senzor_zemlje,1580720878756007900,-105,6.2,2020-02-03T09:07:58.462664Z,,,,-84,10.8,2020-02-03T09:07:58.467357Z,107,446
Senzor_zemlje,1580721156352885817,-101,6.8,2020-02-03T09:12:36.080729Z,,,,-79,11.8,2020-02-03T09:12:36.078078Z,108,446
Senzor_zemlje,1580721434018072597,-103,6.2,2020-02-03T09:17:13.70173Z,,,,-83,11.2,2020-02-03T09:17:13.70185Z,109,446
Senzor_zemlje,1580721711656613111,-102,7,2020-02-03T09:21:51.321134Z,,,,-80,11.2,2020-02-03T09:21:51.314762Z,109,446
Senzor_zemlje,1580721989200589563,-107,6.5,2020-02-03T09:26:28.920862Z,,,,-81,11.2,2020-02-03T09:26:28.924063Z,110,446
Senzor_zemlje,1580722266817045199,-103,6.5,2020-02-03T09:31:06.538238Z,-119,-12.5,2020-02-03T09:31:06.538443Z,-80,10.8,2020-02-03T09:31:06.541926Z,111,446
Senzor_zemlje,1580722544482891935,-106,7.5,2020-02-03T09:35:44.14429Z,-120,-13.5,2020-02-03T09:35:44.145956Z,-83,11.2,2020-02-03T09:35:44.150175Z,112,446
Senzor_zemlje,1580722822042198207,-101,4.8,2020-02-03T09:40:21.752195Z,-120,-13.5,2020-02-03T09:40:21.755404Z,-80,11.5,2020-02-03T09:40:21.758519Z,113,446
Senzor_zemlje,1580723099650301585,-102,6.5,2020-02-03T09:44:59.361594Z,-119,-15.8,2020-02-03T09:44:59.36403Z,-84,11.2,2020-02-03T09:44:59.368375Z,114,446
Senzor_zemlje,1580723377301431126,-101,7,2020-02-03T09:49:36.9699Z,-120,-13,2020-02-03T09:49:36.980748Z,-80,10.8,2020-02-03T09:49:36.974657Z,115,446
Senzor_zemlje,1580723654891366555,-107,6.8,2020-02-03T09:54:14.580176Z,-118,-13.2,2020-02-03T09:54:14.588915Z,-81,11.2,2020-02-03T09:54:14.587801Z,116,446
Senzor_zemlje,1580723932539005700,-102,6.2,2020-02-03T09:58:52.190661Z,-120,-13.8,2020-02-03T09:58:52.195637Z,-80,11.2,2020-02-03T09:58:52.191128Z,117,446
Senzor_zemlje,1580724210102841658,-107,6.2,2020-02-03T10:03:29.802945Z,-119,-14,2020-02-03T10:03:29.804296Z,-81,10.2,2020-02-03T10:03:29.800883Z,118,446
Senzor_zemlje,1580724487763970590,-102,6.8,2020-02-03T10:08:07.412504Z,-119,-13.8,2020-02-03T10:08:07.414154Z,-79,11.8,2020-02-03T10:08:07.416658Z,118,446
Senzor_zemlje,1580724765369535639,-107,5,2020-02-03T10:12:45.026862Z,-119,-14.2,2020-02-03T10:12:45.028712Z,-81,10.5,2020-02-03T10:12:45.021947Z,119,446
Senzor_zemlje,1580725042984160989,-101,7.8,2020-02-03T10:17:22.638046Z,-120,-12.5,2020-02-03T10:17:22.634773Z,-79,11.8,2020-02-03T10:17:22.63133Z,119,446
Senzor_zemlje,1580725320519978499,-103,5.8,2020-02-03T10:22:00.252876Z,-119,-14.5,2020-02-03T10:22:00.252905Z,-80,10.8,2020-02-03T10:22:00.250641Z,120,446
Senzor_zemlje,1580725598187618157,-102,6,2020-02-03T10:26:37.868271Z,-118,-13,2020-02-03T10:26:37.865686Z,-80,11.5,2020-02-03T10:26:37.866531Z,120,446
Senzor_zemlje,1580725875814124071,-105,6.8,2020-02-03T10:31:15.496431Z,-119,-12.5,2020-02-03T10:31:15.490675Z,-80,11,2020-02-03T10:31:15.488322Z,120,446
Senzor_zemlje,1580726154257926010,-102,4.8,2020-02-03T10:35:53.107629Z,-119,-12.8,2020-02-03T10:35:53.115312Z,,,,121,446
Senzor_zemlje,1580726431095034874,-107,7,2020-02-03T10:40:30.727849Z,-124,-13.5,2020-02-03T10:40:30.735547Z,-84,11.5,2020-02-03T10:40:30.735076Z,121,446
Senzor_zemlje,1580726708644133122,-101,5.2,2020-02-03T10:45:08.359475Z,-120,-14.5,2020-02-03T10:45:08.357998Z,-79,11.5,2020-02-03T10:45:08.358137Z,122,446
Senzor_zemlje,1580726986271332160,-105,6.8,2020-02-03T10:49:45.988754Z,-120,-13.8,2020-02-03T10:49:45.98627Z,-84,10.8,2020-02-03T10:49:45.988379Z,122,446
Senzor_zemlje,1580727263885435678,-102,7,2020-02-03T10:54:23.608388Z,-118,-12,2020-02-03T10:54:23.602208Z,-80,11.2,2020-02-03T10:54:23.600501Z,123,447
Senzor_zemlje,1580727541550288412,-102,6.5,2020-02-03T10:59:01.227939Z,-120,-13.2,2020-02-03T10:59:01.234327Z,-83,11.5,2020-02-03T10:59:01.226622Z,124,447
Senzor_zemlje,1580727819220919793,-102,6.8,2020-02-03T11:03:38.845425Z,-120,-13.2,2020-02-03T11:03:38.847019Z,-80,10.5,2020-02-03T11:03:38.849732Z,125,447
Senzor_zemlje,1580728096836883854,,,,,,,-80,12,2020-02-03T11:08:16.466186Z,127,447
Senzor_zemlje,1580728374372457204,-102,7,2020-02-03T11:12:54.077942Z,-119,-13.5,2020-02-03T11:12:54.072847Z,-79,12.2,2020-02-03T11:12:54.075741Z,128,447
Senzor_zemlje,1580728652274098958,-103,6.5,2020-02-03T11:17:31.688469Z,-119,-13.8,2020-02-03T11:17:31.688711Z,-83,12,2020-02-03T11:17:31.689538Z,128,447
Senzor_zemlje,1580728929621419175,-101,7.5,2020-02-03T11:22:09.315102Z,-119,-13,2020-02-03T11:22:09.316611Z,-80,11.5,2020-02-03T11:22:09.30838Z,129,447
Senzor_zemlje,1580729207271790608,-102,7,2020-02-03T11:26:46.928436Z,-120,-13.5,2020-02-03T11:26:46.929276Z,-84,11.2,2020-02-03T11:26:46.933338Z,129,447
Senzor_zemlje,1580729484850863596,-102,7,2020-02-03T11:31:24.54865Z,-120,-12.5,2020-02-03T11:31:24.551377Z,-80,11.5,2020-02-03T11:31:24.543484Z,130,447
Senzor_zemlje,1580729762653103639,-107,7.2,2020-02-03T11:36:02.160102Z,-119,-12.5,2020-02-03T11:36:02.167048Z,-81,11.8,2020-02-03T11:36:02.162942Z,130,447
Senzor_zemlje,1580730040297239446,-102,6.8,2020-02-03T11:40:39.775321Z,-120,-13.2,2020-02-03T11:40:39.775342Z,-80,12.2,2020-02-03T11:40:39.773956Z,131,447
Senzor_zemlje,1580730317799621752,-102,6.8,2020-02-03T11:45:17.400865Z,-120,-12.8,2020-02-03T11:45:17.398012Z,-84,11.2,2020-02-03T11:45:17.400288Z,131,447
Senzor_zemlje,1580730595307160389,-102,7,2020-02-03T11:49:55.011504Z,-120,-12.2,2020-02-03T11:49:55.012926Z,-80,12,2020-02-03T11:49:55.016228Z,132,448
Senzor_zemlje,1580730872986854020,-103,6.2,2020-02-03T11:54:32.632166Z,-118,-13.5,2020-02-03T11:54:32.639665Z,-81,11.8,2020-02-03T11:54:32.639202Z,132,447
Senzor_zemlje,1580731150595600580,-102,6.5,2020-02-03T11:59:10.263831Z,-119,-12,2020-02-03T11:59:10.261482Z,-80,11,2020-02-03T11:59:10.265876Z,132,447
Senzor_zemlje,1580731428265805890,-103,6,2020-02-03T12:03:47.884193Z,-120,-12.8,2020-02-03T12:03:47.889525Z,-84,11.2,2020-02-03T12:03:47.881477Z,132,447
Senzor_zemlje,1580731705835049177,-101,5,2020-02-03T12:08:25.50253Z,-119,-12,2020-02-03T12:08:25.504244Z,-79,11.8,2020-02-03T12:08:25.502517Z,132,448
Senzor_zemlje,1580731983492161201,-103,5.2,2020-02-03T12:13:03.132547Z,-118,-12.5,2020-02-03T12:13:03.128699Z,-80,11.2,2020-02-03T12:13:03.130503Z,132,448
Senzor_zemlje,1580732261097891090,-102,4.2,2020-02-03T12:17:40.748242Z,-120,-13.5,2020-02-03T12:17:40.744265Z,-80,11.2,2020-02-03T12:17:40.747026Z,132,448
Senzor_zemlje,1580732538696413867,-107,5.8,2020-02-03T12:22:18.364829Z,-120,-13.2,2020-02-03T12:22:18.369459Z,-84,12.5,2020-02-03T12:22:18.363041Z,133,448
Senzor_zemlje,1580732816382026422,-102,6.8,2020-02-03T12:26:55.987903Z,-118,-13.2,2020-02-03T12:26:55.986794Z,-79,12,2020-02-03T12:26:55.984046Z,133,448
Senzor_zemlje,1580733093976295802,-107,6.5,2020-02-03T12:31:33.603383Z,-118,-13.8,2020-02-03T12:31:33.606272Z,-83,11.8,2020-02-03T12:31:33.605208Z,133,449
Senzor_zemlje,1580733371663649749,-102,6.8,2020-02-03T12:36:11.231567Z,-120,-12.8,2020-02-03T12:36:11.231765Z,-79,11.5,2020-02-03T12:36:11.224175Z,133,449
Senzor_zemlje,1580733649221346999,-107,7,2020-02-03T12:40:48.850836Z,-119,-12.5,2020-02-03T12:40:48.854245Z,-82,12,2020-02-03T12:40:48.850109Z,134,449
Senzor_zemlje,1580733926831028224,-102,6.8,2020-02-03T12:45:26.475838Z,-119,-12.5,2020-02-03T12:45:26.477507Z,-79,11.5,2020-02-03T12:45:26.480539Z,134,449
Senzor_zemlje,1580734204541420499,-105,6.8,2020-02-03T12:50:04.096626Z,-121,-12.5,2020-02-03T12:50:04.091619Z,-84,11.8,2020-02-03T12:50:04.093059Z,134,449
Senzor_zemlje,1580734482062348274,-101,6.8,2020-02-03T12:54:41.709603Z,-120,-13,2020-02-03T12:54:41.717916Z,-80,12.5,2020-02-03T12:54:41.711236Z,135,449
Senzor_zemlje,1580734759649065969,-107,6,2020-02-03T12:59:19.32097Z,-119,-12.8,2020-02-03T12:59:19.318177Z,-84,11.5,2020-02-03T12:59:19.315668Z,135,449
Senzor_zemlje,1580735037389127198,-102,4.2,2020-02-03T13:03:56.932285Z,-119,-12.8,2020-02-03T13:03:56.933473Z,-80,10.8,2020-02-03T13:03:56.932714Z,135,449
Senzor_zemlje,1580735314874865234,-103,6.8,2020-02-03T13:08:34.549212Z,-120,-12.8,2020-02-03T13:08:34.558044Z,-82,11.2,2020-02-03T13:08:34.55385Z,135,449
Senzor_zemlje,1580735592522800437,-102,6.2,2020-02-03T13:13:12.17976Z,-119,-12.2,2020-02-03T13:13:12.182905Z,-80,10.8,2020-02-03T13:13:12.173561Z,136,449
Senzor_zemlje,1580735870169733278,-107,7,2020-02-03T13:17:49.804167Z,-120,-12.8,2020-02-03T13:17:49.800809Z,-83,10.8,2020-02-03T13:17:49.799825Z,136,449
Senzor_zemlje,1580736147851068830,-102,5.8,2020-02-03T13:22:27.425217Z,-119,-12.2,2020-02-03T13:22:27.426984Z,-79,11,2020-02-03T13:22:27.426984Z,136,449
Senzor_zemlje,1580736425324768852,-107,6.2,2020-02-03T13:27:05.035051Z,-120,-12.5,2020-02-03T13:27:05.027234Z,-84,10.5,2020-02-03T13:27:05.028758Z,136,449
Senzor_zemlje,1580736703004073351,-102,4,2020-02-03T13:31:42.649268Z,-119,-11.8,2020-02-03T13:31:42.64738Z,-80,10.8,2020-02-03T13:31:42.649562Z,136,449
Senzor_zemlje,1580736981219878990,-103,7.5,2020-02-03T13:36:20.269566Z,-119,-12.2,2020-02-03T13:36:20.264093Z,-82,12,2020-02-03T13:36:20.265356Z,136,449
Senzor_zemlje,1580737258283975338,-102,6.5,2020-02-03T13:40:57.891037Z,-119,-13.8,2020-02-03T13:40:57.88856Z,-80,12.2,2020-02-03T13:40:57.890338Z,136,449
Senzor_zemlje,1580737535875692771,-107,6,2020-02-03T13:45:35.514104Z,-118,-12.2,2020-02-03T13:45:35.508261Z,-82,11.8,2020-02-03T13:45:35.513371Z,136,449
Senzor_zemlje,1580737813463207864,-101,5.2,2020-02-03T13:50:13.132139Z,-120,-13,2020-02-03T13:50:13.128Z,-80,12.2,2020-02-03T13:50:13.13047Z,136,449
Senzor_zemlje,1580738091083575314,-107,6.2,2020-02-03T13:54:50.737468Z,-119,-12,2020-02-03T13:54:50.74121Z,-83,11.5,2020-02-03T13:54:50.736131Z,136,449
Senzor_zemlje,1580738368651408372,,,,,,,-79,9.5,2020-02-03T13:59:28.350536Z,136,449
Senzor_zemlje,1580738646341365472,-102,5.2,2020-02-03T14:04:05.973641Z,-119,-12.5,2020-02-03T14:04:05.973426Z,-83,12,2020-02-03T14:04:05.970834Z,136,449
Senzor_zemlje,1580738923941405543,-102,6,2020-02-03T14:08:43.581396Z,-118,-12.5,2020-02-03T14:08:43.575291Z,-80,10.8,2020-02-03T14:08:43.576298Z,136,449
Senzor_zemlje,1580739201553747335,-102,6.5,2020-02-03T14:13:21.206171Z,-120,-11.5,2020-02-03T14:13:21.198985Z,-82,10.5,2020-02-03T14:13:21.205304Z,136,449
Senzor_zemlje,1580739479206453210,-102,5.5,2020-02-03T14:17:58.825962Z,-120,-12.8,2020-02-03T14:17:58.822407Z,-80,10.8,2020-02-03T14:17:58.82508Z,135,449
Senzor_zemlje,1580739756815101738,-107,6.2,2020-02-03T14:22:36.445154Z,-120,-12.2,2020-02-03T14:22:36.441682Z,-81,11.2,2020-02-03T14:22:36.447904Z,135,449
Senzor_zemlje,1580740034401034906,-103,6.5,2020-02-03T14:27:14.057973Z,-120,-11.2,2020-02-03T14:27:14.060359Z,-80,11.2,2020-02-03T14:27:14.061432Z,135,449
Senzor_zemlje,1580740311992717500,-105,5.8,2020-02-03T14:31:51.677661Z,-120,-12.5,2020-02-03T14:31:51.677028Z,-81,11.2,2020-02-03T14:31:51.67787Z,135,449
Senzor_zemlje,1580740589790783730,-101,6.2,2020-02-03T14:36:29.309874Z,-118,-11.8,2020-02-03T14:36:29.310388Z,-80,11.2,2020-02-03T14:36:29.306484Z,135,449
Senzor_zemlje,1580740867248000197,-107,4.2,2020-02-03T14:41:06.919638Z,-120,-11.5,2020-02-03T14:41:06.923276Z,-81,11.8,2020-02-03T14:41:06.920466Z,134,449
Senzor_zemlje,1580741144869797657,-102,6.2,2020-02-03T14:45:44.530066Z,-120,-12.5,2020-02-03T14:45:44.533484Z,-80,10,2020-02-03T14:45:44.529324Z,134,449
Senzor_zemlje,1580741422527573323,-107,6.8,2020-02-03T14:50:22.141369Z,-118,-13,2020-02-03T14:50:22.137278Z,-83,10.2,2020-02-03T14:50:22.141587Z,134,450
Senzor_zemlje,1580741700112802783,-101,6.8,2020-02-03T14:54:59.764724Z,-118,-13,2020-02-03T14:54:59.765026Z,-80,11.8,2020-02-03T14:54:59.764007Z,134,449
Senzor_zemlje,1580741977790639564,-103,3.8,2020-02-03T14:59:37.384193Z,-119,-13,2020-02-03T14:59:37.380541Z,-84,11.2,2020-02-03T14:59:37.380073Z,133,450
Senzor_zemlje,1580742255316851131,-102,7,2020-02-03T15:04:15.00631Z,-118,-12.8,2020-02-03T15:04:15.004206Z,-80,12.2,2020-02-03T15:04:15.000238Z,133,450
Senzor_zemlje,1580742532975123861,-105,7,2020-02-03T15:08:52.623577Z,-118,-12.5,2020-02-03T15:08:52.621279Z,-83,11.8,2020-02-03T15:08:52.621425Z,133,449
Senzor_zemlje,1580742810679597011,-102,6.5,2020-02-03T15:13:30.243105Z,-119,-12.8,2020-02-03T15:13:30.23774Z,-80,12,2020-02-03T15:13:30.23901Z,132,449
Senzor_zemlje,1580743088316161990,-107,6.5,2020-02-03T15:18:07.861983Z,-119,-12.2,2020-02-03T15:18:07.869804Z,-84,11,2020-02-03T15:18:07.864066Z,132,450
Senzor_zemlje,1580743365828214110,-101,6.8,2020-02-03T15:22:45.48464Z,-118,-12.5,2020-02-03T15:22:45.486459Z,-80,11.8,2020-02-03T15:22:45.488533Z,132,449
Senzor_zemlje,1580743643524551880,-107,6,2020-02-03T15:27:23.10717Z,-118,-12.5,2020-02-03T15:27:23.111335Z,-84,9.8,2020-02-03T15:27:23.110774Z,132,450
Senzor_zemlje,1580743921675906789,-102,6.2,2020-02-03T15:32:00.733576Z,-118,-12,2020-02-03T15:32:00.726741Z,-80,11.8,2020-02-03T15:32:00.734687Z,132,451
Senzor_zemlje,1580744198749138679,,,,-119,-12.5,2020-02-03T15:36:38.347858Z,-82,11.2,2020-02-03T15:36:38.346666Z,131,450
Senzor_zemlje,1580744476277162002,-102,6.8,2020-02-03T15:41:15.963971Z,-119,-13,2020-02-03T15:41:15.973292Z,-79,11.5,2020-02-03T15:41:15.968985Z,131,450
Senzor_zemlje,1580744753994708109,-107,6.5,2020-02-03T15:45:53.590345Z,-119,-12.5,2020-02-03T15:45:53.593939Z,-80,10.8,2020-02-03T15:45:53.589703Z,131,451
Senzor_zemlje,1580745031666077868,-102,7.2,2020-02-03T15:50:31.214052Z,-120,-12.8,2020-02-03T15:50:31.212031Z,-80,10.2,2020-02-03T15:50:31.220575Z,130,450
Senzor_zemlje,1580745309172877189,-105,7,2020-02-03T15:55:08.836709Z,-118,-13,2020-02-03T15:55:08.8366Z,-81,11.2,2020-02-03T15:55:08.838829Z,130,451
Senzor_zemlje,1580745586806862463,-102,6.5,2020-02-03T15:59:46.465116Z,-120,-12,2020-02-03T15:59:46.456578Z,-79,11.2,2020-02-03T15:59:46.462366Z,130,450
Senzor_zemlje,1580745864607501095,-103,6.8,2020-02-03T16:04:24.08722Z,-120,-12.2,2020-02-03T16:04:24.08479Z,-81,11.2,2020-02-03T16:04:24.086927Z,129,451
Senzor_zemlje,1580746142178156139,-102,6.8,2020-02-03T16:09:01.711285Z,-118,-12.2,2020-02-03T16:09:01.716289Z,-80,11.2,2020-02-03T16:09:01.716204Z,129,450
Senzor_zemlje,1580746419631628305,,,,-119,-12.2,2020-02-03T16:13:39.326226Z,-83,11.5,2020-02-03T16:13:39.331051Z,128,451
Senzor_zemlje,1580746697318772018,-102,6.8,2020-02-03T16:18:16.953725Z,-120,-12,2020-02-03T16:18:16.954352Z,-80,11.2,2020-02-03T16:18:16.959669Z,128,451
Senzor_zemlje,1580746974919137979,-103,7,2020-02-03T16:22:54.586327Z,-120,-13,2020-02-03T16:22:54.58647Z,-83,10.8,2020-02-03T16:22:54.581191Z,128,451
Senzor_zemlje,1580747252948822081,-102,6.8,2020-02-03T16:27:32.214235Z,-120,-12.2,2020-02-03T16:27:32.214498Z,-80,11,2020-02-03T16:27:32.209853Z,127,450
Senzor_zemlje,1580747530193815914,-107,6.5,2020-02-03T16:32:09.838017Z,-120,-12.5,2020-02-03T16:32:09.832958Z,-82,11.8,2020-02-03T16:32:09.837795Z,127,451
Senzor_zemlje,1580748085401775188,-107,7,2020-02-03T16:41:25.077487Z,-119,-12.2,2020-02-03T16:41:25.077084Z,-83,11.2,2020-02-03T16:41:25.078854Z,125,451
Senzor_zemlje,1580748363185371827,-102,7.2,2020-02-03T16:46:02.698248Z,-119,-12,2020-02-03T16:46:02.694313Z,-80,12,2020-02-03T16:46:02.701766Z,125,450
Senzor_zemlje,1580748640655074850,-107,6.8,2020-02-03T16:50:40.312893Z,-119,-12,2020-02-03T16:50:40.311543Z,-83,11.2,2020-02-03T16:50:40.312456Z,124,451
Senzor_zemlje,1580748918268254341,-102,5.8,2020-02-03T16:55:17.935996Z,-118,-11.8,2020-02-03T16:55:17.928876Z,-80,10.2,2020-02-03T16:55:17.93645Z,124,451
Senzor_zemlje,1580749195861073118,-107,6,2020-02-03T16:59:55.554017Z,-120,-11.8,2020-02-03T16:59:55.553019Z,-83,10.5,2020-02-03T16:59:55.551515Z,123,450
Senzor_zemlje,1580749473874879146,-102,6.8,2020-02-03T17:04:33.171857Z,-120,-12,2020-02-03T17:04:33.174423Z,-80,11.2,2020-02-03T17:04:33.173548Z,123,451
Senzor_zemlje,1580749751107221617,-103,4.8,2020-02-03T17:09:10.799078Z,-119,-12.8,2020-02-03T17:09:10.805088Z,-79,11.2,2020-02-03T17:09:10.799094Z,123,451
Senzor_zemlje,1580750028750748098,-102,6.5,2020-02-03T17:13:48.424309Z,-119,-12.2,2020-02-03T17:13:48.424581Z,-80,10.8,2020-02-03T17:13:48.432959Z,122,451
Senzor_zemlje,1580750306387438208,-103,6.8,2020-02-03T17:18:26.054832Z,-120,-13,2020-02-03T17:18:26.049673Z,-82,11.5,2020-02-03T17:18:26.050398Z,122,450
Senzor_zemlje,1580750583984936085,-102,6.8,2020-02-03T17:23:03.669132Z,-120,-12.2,2020-02-03T17:23:03.661977Z,-80,11.8,2020-02-03T17:23:03.670542Z,121,450
Senzor_zemlje,1580750861612858386,-107,7,2020-02-03T17:27:41.294585Z,-118,-12,2020-02-03T17:27:41.297208Z,-84,10.5,2020-02-03T17:27:41.291357Z,121,450
Senzor_zemlje,1580751139321189296,-101,4.5,2020-02-03T17:32:18.920525Z,-120,-12.8,2020-02-03T17:32:18.920403Z,-80,12,2020-02-03T17:32:18.916941Z,120,451
Senzor_zemlje,1580751416930386491,-105,7.5,2020-02-03T17:36:56.54443Z,-119,-12.8,2020-02-03T17:36:56.545573Z,-80,11.8,2020-02-03T17:36:56.545933Z,120,451
Senzor_zemlje,1580751694743850241,-101,6.2,2020-02-03T17:41:34.173812Z,-119,-12.5,2020-02-03T17:41:34.169768Z,-79,11.5,2020-02-03T17:41:34.172302Z,120,450
Senzor_zemlje,1580751972198340311,-107,7.2,2020-02-03T17:46:11.787589Z,-120,-13.5,2020-02-03T17:46:11.783576Z,-82,10.2,2020-02-03T17:46:11.786143Z,119,450
Senzor_zemlje,1580752249753820498,-102,7.5,2020-02-03T17:50:49.405156Z,-120,-11.5,2020-02-03T17:50:49.399624Z,-80,11.8,2020-02-03T17:50:49.409073Z,119,450
Senzor_zemlje,1580752527458813959,-107,7.2,2020-02-03T17:55:27.033356Z,-118,-12.5,2020-02-03T17:55:27.032982Z,-84,11.2,2020-02-03T17:55:27.029515Z,119,451
