name,time,69886_rssi,69886_snr,69886_time,ae05e_rssi,ae05e_snr,ae05e_time,f3c80_rssi,f3c80_snr,f3c80_time,degreesC,humidity
Senzor_zemlje_2,1580113745638636383,-69,11,2020-01-27T08:29:05.370443Z,-117,-0.2,2020-01-27T08:29:05.378195Z,-96,9.8,2020-01-27T08:29:05.371889Z,230,550
Senzor_zemlje_2,1580114042861971057,-64,11,2020-01-27T08:34:02.518661Z,-116,-0.8,2020-01-27T08:34:02.52047Z,-94,7.5,2020-01-27T08:34:02.51607Z,230,550
Senzor_zemlje_2,1580114339966656853,-67,9.2,2020-01-27T08:38:59.657754Z,-117,2.5,2020-01-27T08:38:59.66005Z,-96,8.8,2020-01-27T08:38:59.652529Z,230,550
Senzor_zemlje_2,1580114637056904715,-73,9.8,2020-01-27T08:43:56.796077Z,-105,0.2,2020-01-27T08:43:56.789342Z,-95,9.5,2020-01-27T08:43:56.798721Z,230,550
Senzor_zemlje_2,1580114934243243787,-71,11.8,2020-01-27T08:48:53.9424Z,-120,-4.5,2020-01-27T08:48:53.93993Z,-101,9.8,2020-01-27T08:48:53.933872Z,230,550
Senzor_zemlje_2,1580115231367219422,-68,11.2,2020-01-27T08:53:51.073555Z,-118,-1.5,2020-01-27T08:53:51.075577Z,-97,9.5,2020-01-27T08:53:51.072098Z,230,550
Senzor_zemlje_2,1580115528608422685,-71,10,2020-01-27T08:58:48.212468Z,-119,-0.2,2020-01-27T08:58:48.208402Z,-99,9.8,2020-01-27T08:58:48.210734Z,230,550
Senzor_zemlje_2,1580115825607781698,-67,10.5,2020-01-27T09:03:45.345737Z,-117,-1.2,2020-01-27T09:03:45.345379Z,-97,9.8,2020-01-27T09:03:45.341369Z,230,550
Senzor_zemlje_2,1580116122756704258,-67,11,2020-01-27T09:08:42.477734Z,-117,-0.2,2020-01-27T09:08:42.482993Z,-102,9.8,2020-01-27T09:08:42.476513Z,230,550
Senzor_zemlje_2,1580116419902203690,-64,11.2,2020-01-27T09:13:39.608601Z,-117,0,2020-01-27T09:13:39.611846Z,-98,9.5,2020-01-27T09:13:39.608366Z,230,550
Senzor_zemlje_2,1580116717015820676,-69,11.5,2020-01-27T09:18:36.745397Z,-119,1,2020-01-27T09:18:36.752263Z,-101,10.5,2020-01-27T09:18:36.749828Z,230,550
Senzor_zemlje_2,1580117014153723832,-67,10,2020-01-27T09:23:33.877386Z,-116,-0.2,2020-01-27T09:23:33.884968Z,-98,9.5,2020-01-27T09:23:33.883155Z,230,550
Senzor_zemlje_2,1580117311317780589,-72,11.2,2020-01-27T09:28:31.011716Z,-115,-0.2,2020-01-27T09:28:31.016843Z,-102,10.2,2020-01-27T09:28:31.017311Z,230,550
Senzor_zemlje_2,1580117608414812327,-64,9.5,2020-01-27T09:33:28.147245Z,-118,-1,2020-01-27T09:33:28.149045Z,-97,10.8,2020-01-27T09:33:28.150123Z,230,550
Senzor_zemlje_2,1580117905552653527,-69,11.5,2020-01-27T09:38:25.281545Z,-117,0.2,2020-01-27T09:38:25.278363Z,-99,9,2020-01-27T09:38:25.284823Z,230,550
Senzor_zemlje_2,1580118202788290838,-69,12.5,2020-01-27T09:43:22.42313Z,-114,1,2020-01-27T09:43:22.424178Z,-98,9.2,2020-01-27T09:43:22.416951Z,230,550
Senzor_zemlje_2,1580118499824330949,-64,10.5,2020-01-27T09:48:19.559392Z,-118,0.5,2020-01-27T09:48:19.55569Z,-99,11.2,2020-01-27T09:48:19.555548Z,230,550
Senzor_zemlje_2,1580118797118140957,-64,9,2020-01-27T09:53:16.70107Z,-116,1,2020-01-27T09:53:16.69675Z,-98,10.5,2020-01-27T09:53:16.701551Z,230,550
Senzor_zemlje_2,1580119094126124551,-69,11.8,2020-01-27T09:58:13.845158Z,-117,0.8,2020-01-27T09:58:13.842118Z,-102,10,2020-01-27T09:58:13.839578Z,230,550
Senzor_zemlje_2,1580119391263771289,-66,9.5,2020-01-27T10:03:10.983774Z,-117,0.2,2020-01-27T10:03:10.986279Z,-98,9,2020-01-27T10:03:10.982221Z,230,550
Senzor_zemlje_2,1580119688491161131,-64,11.5,2020-01-27T10:08:08.132202Z,-118,-0.8,2020-01-27T10:08:08.122366Z,-103,10.8,2020-01-27T10:08:08.129621Z,230,550
Senzor_zemlje_2,1580119985546377108,-66,9,2020-01-27T10:13:05.275469Z,-117,-0.5,2020-01-27T10:13:05.272141Z,-100,9.8,2020-01-27T10:13:05.275373Z,230,550
Senzor_zemlje_2,1580120283120865807,-69,12.5,2020-01-27T10:18:02.417317Z,-117,1.8,2020-01-27T10:18:02.413985Z,-101,9.8,2020-01-27T10:18:02.414384Z,230,550
Senzor_zemlje_2,1580121457896040842,-66,11.5,2020-01-27T10:37:37.475064Z,-115,1,2020-01-27T10:37:37.47691Z,-101,9.8,2020-01-27T10:37:37.481887Z,230,550
Senzor_zemlje_2,1580121534856673739,-67,11,2020-01-27T10:38:54.58311Z,-118,1,2020-01-27T10:38:54.580638Z,-99,9.8,2020-01-27T10:38:54.584614Z,230,550
Senzor_zemlje_2,1580121603016768267,-69,12.2,2020-01-27T10:40:02.748585Z,-114,3,2020-01-27T10:40:02.744407Z,-96,9.5,2020-01-27T10:40:02.744361Z,230,550
Senzor_zemlje_2,1580121668965773494,-67,10.2,2020-01-27T10:41:08.676631Z,-115,2,2020-01-27T10:41:08.67822Z,-101,10.5,2020-01-27T10:41:08.673469Z,230,550
Senzor_zemlje_2,1580121713621761812,-64,11.5,2020-01-27T10:41:51.920539Z,-114,2.2,2020-01-27T10:41:51.920394Z,,,,235,165
Senzor_zemlje_2,1580122027773598523,-70,10.2,2020-01-27T10:47:07.43949Z,-115,1,2020-01-27T10:47:07.438983Z,-107,7.5,2020-01-27T10:47:07.437184Z,226,165
Senzor_zemlje_2,1580122324946750501,-64,11.8,2020-01-27T10:52:04.59287Z,-116,0.5,2020-01-27T10:52:04.601053Z,-102,7.8,2020-01-27T10:52:04.601402Z,224,165
Senzor_zemlje_2,1580122622709132379,-73,13.5,2020-01-27T10:57:01.751596Z,-119,1.2,2020-01-27T10:57:01.751258Z,-105,8.2,2020-01-27T10:57:01.749663Z,224,165
Senzor_zemlje_2,1580122919607370459,-71,12.2,2020-01-27T11:01:58.90066Z,-115,1.2,2020-01-27T11:01:58.905085Z,,,,224,165
Senzor_zemlje_2,1580123216330493280,-69,10,2020-01-27T11:06:56.048376Z,-119,0.5,2020-01-27T11:06:56.053943Z,-103,8,2020-01-27T11:06:56.055142Z,224,165
Senzor_zemlje_2,1580123513486464180,-69,12.5,2020-01-27T11:11:53.193545Z,-117,0.8,2020-01-27T11:11:53.201313Z,-101,8,2020-01-27T11:11:53.194121Z,224,165
Senzor_zemlje_2,1580123810722742625,-69,10.8,2020-01-27T11:16:50.34613Z,-116,-0.5,2020-01-27T11:16:50.348217Z,-109,8,2020-01-27T11:16:50.34704Z,224,165
Senzor_zemlje_2,1580124107835967672,-70,9.2,2020-01-27T11:21:47.49086Z,-116,-0.8,2020-01-27T11:21:47.488334Z,-101,7,2020-01-27T11:21:47.491912Z,224,165
Senzor_zemlje_2,1580124404910693460,-77,11.2,2020-01-27T11:26:44.634575Z,-118,0.2,2020-01-27T11:26:44.63808Z,-101,9,2020-01-27T11:26:44.633562Z,224,165
Senzor_zemlje_2,1580124702065372738,-69,10.5,2020-01-27T11:31:41.786841Z,-117,0.5,2020-01-27T11:31:41.786215Z,-101,9,2020-01-27T11:31:41.781505Z,224,165
Senzor_zemlje_2,1580124999230101595,,,,,,,,,,224,165
Senzor_zemlje_2,1580125296362450603,-69,11.8,2020-01-27T11:41:36.081933Z,-117,-1,2020-01-27T11:41:36.074513Z,-101,9.2,2020-01-27T11:41:36.079314Z,224,165
Senzor_zemlje_2,1580125593516650913,-72,9.5,2020-01-27T11:46:33.230211Z,-119,0,2020-01-27T11:46:33.227883Z,-102,8.2,2020-01-27T11:46:33.227589Z,224,165
Senzor_zemlje_2,1580125890771106531,-64,10.2,2020-01-27T11:51:30.376296Z,-117,0.2,2020-01-27T11:51:30.37563Z,-101,9.5,2020-01-27T11:51:30.381111Z,224,165
Senzor_zemlje_2,1580126187810213516,-65,9,2020-01-27T11:56:27.525543Z,,,,-105,8.8,2020-01-27T11:56:27.521873Z,224,165
Senzor_zemlje_2,1580126484936976885,-63,11,2020-01-27T12:01:24.664355Z,-116,-1.5,2020-01-27T12:01:24.662002Z,-103,8.2,2020-01-27T12:01:24.666143Z,223,165
Senzor_zemlje_2,1580126782122486622,-69,10.5,2020-01-27T12:06:21.810165Z,-118,-1.2,2020-01-27T12:06:21.808478Z,-107,7.5,2020-01-27T12:06:21.808602Z,222,165
Senzor_zemlje_2,1580127079333119614,-66,9.2,2020-01-27T12:11:18.960514Z,-116,0,2020-01-27T12:11:18.957408Z,-104,8.5,2020-01-27T12:11:18.958082Z,222,165
Senzor_zemlje_2,1580127376365684517,-71,13,2020-01-27T12:16:16.103899Z,-117,2,2020-01-27T12:16:16.099698Z,-103,10.2,2020-01-27T12:16:16.097669Z,222,165
Senzor_zemlje_2,1580127673513791696,-66,10.5,2020-01-27T12:21:13.25326Z,-117,0,2020-01-27T12:21:13.246422Z,-106,7,2020-01-27T12:21:13.252449Z,220,165
Senzor_zemlje_2,1580130187172794353,-56,13,2020-01-27T13:03:06.878674Z,-115,2,2020-01-27T13:03:06.876821Z,-109,7.5,2020-01-27T13:03:06.880785Z,231,212
Senzor_zemlje_2,1580130483483138804,-56,11.2,2020-01-27T13:08:03.090751Z,-113,3.2,2020-01-27T13:08:03.096118Z,-107,7,2020-01-27T13:08:03.088968Z,230,212
Senzor_zemlje_2,1580130779585094662,-59,11.2,2020-01-27T13:12:59.304333Z,-115,1.8,2020-01-27T13:12:59.309177Z,-117,2.8,2020-01-27T13:12:59.307448Z,230,212
Senzor_zemlje_2,1580131075802765760,-55,13,2020-01-27T13:17:55.531588Z,-113,2.8,2020-01-27T13:17:55.530978Z,-104,9,2020-01-27T13:17:55.529652Z,230,212
Senzor_zemlje_2,1580131372013998205,-59,12.5,2020-01-27T13:22:51.750164Z,-117,2,2020-01-27T13:22:51.750545Z,-103,7.8,2020-01-27T13:22:51.753165Z,229,212
Senzor_zemlje_2,1580131668334765884,-55,12,2020-01-27T13:27:47.968158Z,-114,2.5,2020-01-27T13:27:47.972435Z,-102,9.2,2020-01-27T13:27:47.967625Z,229,212
Senzor_zemlje_2,1580131956649899697,-58,10.2,2020-01-27T13:32:36.386497Z,-114,3,2020-01-27T13:32:36.385394Z,-111,5.5,2020-01-27T13:32:36.384555Z,228,212
Senzor_zemlje_2,1580132253075123054,-54,11,2020-01-27T13:37:32.602209Z,-118,-6,2020-01-27T13:37:32.596408Z,-102,9.2,2020-01-27T13:37:32.601603Z,228,212
Senzor_zemlje_2,1580132549094507215,-55,12.8,2020-01-27T13:42:28.822274Z,-120,-3.2,2020-01-27T13:42:28.821606Z,-107,7.8,2020-01-27T13:42:28.822875Z,228,212
Senzor_zemlje_2,1580132845318116262,-53,12.2,2020-01-27T13:47:25.038098Z,-117,-3.8,2020-01-27T13:47:25.045758Z,-105,6.2,2020-01-27T13:47:25.04224Z,228,212
Senzor_zemlje_2,1580133141537290739,-56,11.5,2020-01-27T13:52:21.258355Z,-120,-4.8,2020-01-27T13:52:21.265348Z,-107,5.2,2020-01-27T13:52:21.260413Z,228,212
Senzor_zemlje_2,1580133437831535796,-55,12.5,2020-01-27T13:57:17.47673Z,-119,-6.8,2020-01-27T13:57:17.483686Z,-112,5.8,2020-01-27T13:57:17.486602Z,227,212
Senzor_zemlje_2,1580133733983488742,-57,10.8,2020-01-27T14:02:13.704043Z,-119,-7.2,2020-01-27T14:02:13.700129Z,-106,7,2020-01-27T14:02:13.70085Z,227,212
Senzor_zemlje_2,1580134030278643267,-53,10.2,2020-01-27T14:07:09.919728Z,-119,-6.8,2020-01-27T14:07:09.923165Z,-111,5.5,2020-01-27T14:07:09.927519Z,227,212
Senzor_zemlje_2,1580134326564264597,-59,12,2020-01-27T14:12:06.1428Z,-120,-7.5,2020-01-27T14:12:06.144309Z,-105,7,2020-01-27T14:12:06.148446Z,227,212
Senzor_zemlje_2,1580134622746817878,-55,11.5,2020-01-27T14:17:02.355695Z,,,,-106,5.8,2020-01-27T14:17:02.359909Z,227,212
Senzor_zemlje_2,1580134918888176944,-55,10.5,2020-01-27T14:21:58.577141Z,-118,-0.8,2020-01-27T14:21:58.571227Z,-112,-2.5,2020-01-27T14:21:58.576676Z,227,212
Senzor_zemlje_2,1580135215063005939,-53,11,2020-01-27T14:26:54.791274Z,-120,-6.5,2020-01-27T14:26:54.794582Z,-106,7,2020-01-27T14:26:54.795061Z,227,212
Senzor_zemlje_2,1580135511323438688,-55,9.8,2020-01-27T14:31:51.010764Z,-120,-4.2,2020-01-27T14:31:51.005901Z,-113,1.8,2020-01-27T14:31:51.007906Z,227,212
Senzor_zemlje_2,1580135807572884604,-56,12.8,2020-01-27T14:36:47.221543Z,-118,-11.8,2020-01-27T14:36:47.222276Z,-104,9,2020-01-27T14:36:47.229468Z,227,212
Senzor_zemlje_2,1580136103760450310,-60,13,2020-01-27T14:41:43.441348Z,-114,-2.2,2020-01-27T14:41:43.438919Z,-108,6.2,2020-01-27T14:41:43.439095Z,227,212
Senzor_zemlje_2,1580136399923821204,-56,11.2,2020-01-27T14:46:39.650863Z,-120,-10.8,2020-01-27T14:46:39.649418Z,-111,3.8,2020-01-27T14:46:39.653908Z,227,212
Senzor_zemlje_2,1580136696152441359,-59,13,2020-01-27T14:51:35.873895Z,-119,-6.5,2020-01-27T14:51:35.871277Z,-108,6.2,2020-01-27T14:51:35.877865Z,227,212
Senzor_zemlje_2,1580136992503673298,-56,12.5,2020-01-27T14:56:32.096219Z,-119,-11,2020-01-27T14:56:32.096061Z,-106,6.5,2020-01-27T14:56:32.100008Z,226,212
Senzor_zemlje_2,1580137288577755479,-61,10.2,2020-01-27T15:01:28.31228Z,-113,-6.2,2020-01-27T15:01:28.311177Z,-119,-4.2,2020-01-27T15:01:28.310842Z,225,212
Senzor_zemlje_2,1580137584790151595,-56,11.5,2020-01-27T15:06:24.525649Z,-118,-6.5,2020-01-27T15:06:24.529535Z,-112,6,2020-01-27T15:06:24.526955Z,225,212
Senzor_zemlje_2,1580137881019160430,-58,12,2020-01-27T15:11:20.745645Z,-119,-8.2,2020-01-27T15:11:20.748276Z,-104,4.5,2020-01-27T15:11:20.750955Z,224,212
Senzor_zemlje_2,1580138177338843759,-56,11,2020-01-27T15:16:16.966605Z,-119,-6.5,2020-01-27T15:16:16.966976Z,-112,3.5,2020-01-27T15:16:16.973003Z,224,212
Senzor_zemlje_2,1580138473470965285,-58,11.2,2020-01-27T15:21:13.188674Z,-120,-5.8,2020-01-27T15:21:13.193846Z,-108,5.5,2020-01-27T15:21:13.196271Z,223,212
Senzor_zemlje_2,1580138769729039924,-56,11.2,2020-01-27T15:26:09.413596Z,-119,-6.5,2020-01-27T15:26:09.409337Z,-105,6,2020-01-27T15:26:09.411872Z,223,212
Senzor_zemlje_2,1580139065893545775,-61,11.5,2020-01-27T15:31:05.635351Z,-120,-5.5,2020-01-27T15:31:05.635768Z,-109,6.5,2020-01-27T15:31:05.630746Z,222,212
Senzor_zemlje_2,1580139362986902961,-57,11.2,2020-01-27T15:36:01.851952Z,-119,-5.8,2020-01-27T15:36:01.852909Z,-110,6.2,2020-01-27T15:36:01.858842Z,222,212
Senzor_zemlje_2,1580139658345446028,-60,11.5,2020-01-27T15:40:58.073343Z,-120,-7.5,2020-01-27T15:40:58.078658Z,-111,6.5,2020-01-27T15:40:58.077939Z,222,212
Senzor_zemlje_2,1580139954563997237,-57,11.5,2020-01-27T15:45:54.295626Z,-118,-7,2020-01-27T15:45:54.298435Z,-110,6.5,2020-01-27T15:45:54.301979Z,220,212
Senzor_zemlje_2,1580140250812628413,-61,11.8,2020-01-27T15:50:50.526558Z,-119,-5.5,2020-01-27T15:50:50.520422Z,-109,5.5,2020-01-27T15:50:50.522374Z,220,212
Senzor_zemlje_2,1580140547051746686,-57,12.2,2020-01-27T15:55:46.74431Z,-119,-7.2,2020-01-27T15:55:46.74552Z,-111,5.5,2020-01-27T15:55:46.744592Z,219,212
Senzor_zemlje_2,1580140843282063622,-56,10.8,2020-01-27T16:00:42.974053Z,-120,-6,2020-01-27T16:00:42.971017Z,-105,3.8,2020-01-27T16:00:42.969207Z,219,212
Senzor_zemlje_2,1580141139497913957,-57,11.2,2020-01-27T16:05:39.190419Z,-118,-6.8,2020-01-27T16:05:39.195251Z,-109,5,2020-01-27T16:05:39.197454Z,219,212
Senzor_zemlje_2,1580141435726263388,-61,12.2,2020-01-27T16:10:35.412129Z,-119,-6.8,2020-01-27T16:10:35.409698Z,-111,6.2,2020-01-27T16:10:35.409075Z,218,212
Senzor_zemlje_2,1580141732116435980,-57,13.2,2020-01-27T16:15:31.638019Z,-120,-8,2020-01-27T16:15:31.635477Z,-105,5.2,2020-01-27T16:15:31.632842Z,218,212
Senzor_zemlje_2,1580142028141969637,-61,14,2020-01-27T16:20:27.853209Z,-121,-8.8,2020-01-27T16:20:27.859923Z,-107,4.8,2020-01-27T16:20:27.861192Z,218,212
Senzor_zemlje_2,1580142324352056124,-57,11,2020-01-27T16:25:24.081425Z,-119,-7.2,2020-01-27T16:25:24.08161Z,-111,5,2020-01-27T16:25:24.08168Z,217,212
Senzor_zemlje_2,1580142620569894142,-60,10.8,2020-01-27T16:30:20.30008Z,-118,-7.5,2020-01-27T16:30:20.302514Z,-115,-1.5,2020-01-27T16:30:20.295992Z,217,212
Senzor_zemlje_2,1580142916803545731,-56,12.8,2020-01-27T16:35:16.521638Z,-119,-6.2,2020-01-27T16:35:16.523823Z,-112,5,2020-01-27T16:35:16.519405Z,217,212
Senzor_zemlje_2,1580143213029092406,-57,11.2,2020-01-27T16:40:12.750764Z,-120,-6.2,2020-01-27T16:40:12.749383Z,-113,3.2,2020-01-27T16:40:12.752696Z,216,212
Senzor_zemlje_2,1580143509237231826,-57,12.2,2020-01-27T16:45:08.968652Z,-119,-6,2020-01-27T16:45:08.965189Z,-110,6.2,2020-01-27T16:45:08.966734Z,216,212
Senzor_zemlje_2,1580143805692005562,-61,13.8,2020-01-27T16:50:05.194439Z,-120,-7,2020-01-27T16:50:05.198992Z,-113,0.2,2020-01-27T16:50:05.190726Z,216,212
Senzor_zemlje_2,1580144101713266517,-57,13.2,2020-01-27T16:55:01.41372Z,-119,-5.8,2020-01-27T16:55:01.417875Z,-109,5,2020-01-27T16:55:01.415727Z,215,212
Senzor_zemlje_2,1580144397953873615,-61,11,2020-01-27T16:59:57.636741Z,,,,-102,1.8,2020-01-27T16:59:57.641474Z,215,212
Senzor_zemlje_2,1580144694169023548,-56,10.5,2020-01-27T17:04:53.860721Z,-118,-5.8,2020-01-27T17:04:53.865844Z,-113,2.2,2020-01-27T17:04:53.861599Z,215,212
Senzor_zemlje_2,1580144990355741857,-60,11,2020-01-27T17:09:50.076747Z,-120,-6.2,2020-01-27T17:09:50.084878Z,-113,2.8,2020-01-27T17:09:50.074628Z,215,212
Senzor_zemlje_2,1580145286572460029,-57,10.8,2020-01-27T17:14:46.301611Z,-119,-7.2,2020-01-27T17:14:46.299683Z,-106,6,2020-01-27T17:14:46.300952Z,214,212
Senzor_zemlje_2,1580145582801829581,-60,13,2020-01-27T17:19:42.522637Z,-118,-8,2020-01-27T17:19:42.517015Z,-108,7.5,2020-01-27T17:19:42.523553Z,214,212
Senzor_zemlje_2,1580145879015187787,-57,10.2,2020-01-27T17:24:38.745011Z,-120,-6,2020-01-27T17:24:38.748326Z,-107,6.5,2020-01-27T17:24:38.741474Z,214,212
Senzor_zemlje_2,1580146175243755355,-57,9.8,2020-01-27T17:29:34.963482Z,-120,-6.2,2020-01-27T17:29:34.964852Z,-103,7.2,2020-01-27T17:29:34.967709Z,214,212
Senzor_zemlje_2,1580146471495082276,-57,10.5,2020-01-27T17:34:31.192752Z,-119,-5.2,2020-01-27T17:34:31.188626Z,-105,7.2,2020-01-27T17:34:31.190963Z,213,212
Senzor_zemlje_2,1580146767845600840,-59,10.8,2020-01-27T17:39:27.413338Z,-118,-6.2,2020-01-27T17:39:27.418373Z,-102,8.5,2020-01-27T17:39:27.416225Z,213,212
Senzor_zemlje_2,1580147063948923973,-57,12.5,2020-01-27T17:44:23.638615Z,-117,-5.5,2020-01-27T17:44:23.641441Z,-106,7,2020-01-27T17:44:23.645339Z,213,212
Senzor_zemlje_2,1580147360145585396,-61,13.8,2020-01-27T17:49:19.86784Z,-118,-6.8,2020-01-27T17:49:19.868209Z,-108,7.2,2020-01-27T17:49:19.869807Z,213,212
Senzor_zemlje_2,1580147656366940628,-57,11,2020-01-27T17:54:16.09474Z,-119,-6.5,2020-01-27T17:54:16.088163Z,-106,7,2020-01-27T17:54:16.091574Z,212,212
Senzor_zemlje_2,1580147952573960807,-60,11,2020-01-27T17:59:12.310994Z,-120,-7.5,2020-01-27T17:59:12.31496Z,-109,6.8,2020-01-27T17:59:12.311949Z,212,212
Senzor_zemlje_2,1580148248810770948,-57,12.8,2020-01-27T18:04:08.53141Z,-118,-8,2020-01-27T18:04:08.537601Z,-106,6,2020-01-27T18:04:08.53238Z,212,213
Senzor_zemlje_2,1580148545018620880,-58,11.2,2020-01-27T18:09:04.756799Z,-119,-7,2020-01-27T18:09:04.756369Z,-107,7.2,2020-01-27T18:09:04.751549Z,212,212
Senzor_zemlje_2,1580148841249966732,-56,10.5,2020-01-27T18:14:00.977631Z,-120,-7.5,2020-01-27T18:14:00.983546Z,-106,6,2020-01-27T18:14:00.977901Z,212,213
Senzor_zemlje_2,1580149137475391116,-56,12,2020-01-27T18:18:57.199305Z,-120,-8.8,2020-01-27T18:18:57.203359Z,-109,6.5,2020-01-27T18:18:57.20628Z,211,212
Senzor_zemlje_2,1580149433753078949,-57,12.2,2020-01-27T18:23:53.426321Z,-119,-7.2,2020-01-27T18:23:53.420849Z,-114,1,2020-01-27T18:23:53.418548Z,211,213
Senzor_zemlje_2,1580149729908837637,-60,12.5,2020-01-27T18:28:49.64744Z,-119,-6,2020-01-27T18:28:49.64004Z,-114,2,2020-01-27T18:28:49.643047Z,211,212
Senzor_zemlje_2,1580150026146087504,-56,11,2020-01-27T18:33:45.872976Z,-119,-8.5,2020-01-27T18:33:45.864366Z,-111,4.2,2020-01-27T18:33:45.863551Z,211,212
Senzor_zemlje_2,1580150322364809935,-60,11.8,2020-01-27T18:38:42.085015Z,-119,-8.2,2020-01-27T18:38:42.085005Z,-109,5.8,2020-01-27T18:38:42.089203Z,211,213
Senzor_zemlje_2,1580150618613125126,-57,11,2020-01-27T18:43:38.309614Z,-118,-8,2020-01-27T18:43:38.311329Z,-109,6,2020-01-27T18:43:38.304888Z,210,212
Senzor_zemlje_2,1580150914809024639,-61,12.2,2020-01-27T18:48:34.535038Z,-119,-8,2020-01-27T18:48:34.528034Z,-107,4,2020-01-27T18:48:34.535166Z,210,213
Senzor_zemlje_2,1580151211069180706,-56,12,2020-01-27T18:53:30.750666Z,-118,-9.2,2020-01-27T18:53:30.756654Z,-105,4.5,2020-01-27T18:53:30.753523Z,210,213
Senzor_zemlje_2,1580151507325614036,-60,12.8,2020-01-27T18:58:26.982525Z,-120,-8.2,2020-01-27T18:58:26.977163Z,-109,6.5,2020-01-27T18:58:26.980519Z,210,213
Senzor_zemlje_2,1580151803507442559,-56,11.5,2020-01-27T19:03:23.196525Z,-119,-8.2,2020-01-27T19:03:23.204912Z,-106,5.8,2020-01-27T19:03:23.198899Z,210,213
Senzor_zemlje_2,1580152099697979190,-58,12.2,2020-01-27T19:08:19.423427Z,-120,-7.2,2020-01-27T19:08:19.420871Z,-106,5.8,2020-01-27T19:08:19.424527Z,210,213
Senzor_zemlje_2,1580152395918747011,-56,12.5,2020-01-27T19:13:15.636132Z,-119,-7.8,2020-01-27T19:13:15.645337Z,-106,6.8,2020-01-27T19:13:15.639199Z,209,213
Senzor_zemlje_2,1580152692206014928,-60,12.2,2020-01-27T19:18:11.860184Z,-119,-8.2,2020-01-27T19:18:11.865108Z,-109,7,2020-01-27T19:18:11.856801Z,209,213
Senzor_zemlje_2,1580152988358244003,-56,12.2,2020-01-27T19:23:08.080674Z,-120,-7.5,2020-01-27T19:23:08.077813Z,-104,5.8,2020-01-27T19:23:08.080057Z,209,213
Senzor_zemlje_2,1580153284578032764,-60,11.8,2020-01-27T19:28:04.307168Z,-119,-7.5,2020-01-27T19:28:04.309818Z,,,,209,213
Senzor_zemlje_2,1580153580794500345,-56,11.5,2020-01-27T19:33:00.52421Z,-119,-7,2020-01-27T19:33:00.526316Z,-106,5.5,2020-01-27T19:33:00.521551Z,209,213
Senzor_zemlje_2,1580153877026734146,-56,12.8,2020-01-27T19:37:56.754123Z,-119,-8,2020-01-27T19:37:56.752332Z,-108,6.8,2020-01-27T19:37:56.746276Z,209,212
Senzor_zemlje_2,1580154173255720098,-56,12,2020-01-27T19:42:52.971222Z,-119,-9,2020-01-27T19:42:52.97388Z,-106,6.5,2020-01-27T19:42:52.975957Z,209,213
Senzor_zemlje_2,1580154469556949767,-59,12.5,2020-01-27T19:47:49.198931Z,-118,-8.5,2020-01-27T19:47:49.201989Z,-111,6.2,2020-01-27T19:47:49.194513Z,209,213
Senzor_zemlje_2,1580154765692357630,-56,12,2020-01-27T19:52:45.420623Z,-119,-6,2020-01-27T19:52:45.41941Z,-107,6.5,2020-01-27T19:52:45.426175Z,208,213
Senzor_zemlje_2,1580155061913831127,-59,12.2,2020-01-27T19:57:41.645883Z,-119,-5.5,2020-01-27T19:57:41.647569Z,-107,6.5,2020-01-27T19:57:41.64861Z,208,213
Senzor_zemlje_2,1580155358188042986,-56,12.2,2020-01-27T20:02:37.872562Z,-118,-6,2020-01-27T20:02:37.86791Z,-106,7,2020-01-27T20:02:37.875392Z,208,213
Senzor_zemlje_2,1580155654362622850,-61,11.8,2020-01-27T20:07:34.091747Z,-120,-5.8,2020-01-27T20:07:34.099674Z,-108,6,2020-01-27T20:07:34.092803Z,208,214
Senzor_zemlje_2,1580155950621946862,-56,12.2,2020-01-27T20:12:30.322258Z,-118,-5.5,2020-01-27T20:12:30.323865Z,-107,6.5,2020-01-27T20:12:30.317111Z,208,214
Senzor_zemlje_2,1580156246848192309,-58,12,2020-01-27T20:17:26.541927Z,-117,-5,2020-01-27T20:17:26.541973Z,-108,6.8,2020-01-27T20:17:26.54465Z,208,213
Senzor_zemlje_2,1580156543109227495,-56,12.2,2020-01-27T20:22:22.773116Z,-118,-5.2,2020-01-27T20:22:22.767761Z,-106,6.2,2020-01-27T20:22:22.775327Z,207,214
Senzor_zemlje_2,1580156839264778515,-57,11.8,2020-01-27T20:27:18.996481Z,-119,-3.8,2020-01-27T20:27:18.999499Z,-108,6.8,2020-01-27T20:27:18.993138Z,207,214
Senzor_zemlje_2,1580157135504048979,-56,11.8,2020-01-27T20:32:15.22976Z,-119,-3.8,2020-01-27T20:32:15.225597Z,-106,7.5,2020-01-27T20:32:15.228281Z,207,214
Senzor_zemlje_2,1580157431787671127,-59,11.5,2020-01-27T20:37:11.460716Z,-120,-3.8,2020-01-27T20:37:11.456377Z,-109,7.2,2020-01-27T20:37:11.453179Z,207,213
Senzor_zemlje_2,1580157728472556689,-56,11,2020-01-27T20:42:07.681107Z,-119,-4.8,2020-01-27T20:42:07.684162Z,-106,6,2020-01-27T20:42:07.687817Z,207,214
Senzor_zemlje_2,1580158024236026586,-56,12,2020-01-27T20:47:03.917515Z,-118,-3.8,2020-01-27T20:47:03.916171Z,-109,6.8,2020-01-27T20:47:03.916302Z,207,214
