Time,RSSI1,RSSI2,SNR1,SNR2,Temp_zemlje,Vlaznost_zemlje
2019-11-30 15:08:00,-115.0,-99.0,-9.2,11.0,9.602783203125,32.91193181818182
2019-11-30 15:13:00,-115.0,-99.0,-9.2,10.5,9.602783203125,32.91193181818182
2019-11-30 15:18:00,-115.0,-99.0,-9.2,10.0,9.602783203125,32.91193181818182
2019-11-30 15:23:00,-115.0,-99.0,-9.2,11.0,9.602783203125,32.91193181818182
2019-11-30 15:28:00,-115.0,-99.0,-9.2,11.0,9.602783203125,32.91193181818182
2019-11-30 15:33:00,-115.0,-99.0,-9.11875,10.5,9.602783203125,32.91193181818182
2019-11-30 15:38:00,-115.0,-99.0,-8.943750000000001,10.5,9.602783203125,32.91193181818182
2019-11-30 15:43:00,-115.0,-99.0,-8.825000000000001,11.0,9.4990234375,32.91193181818182
2019-11-30 15:48:00,-115.0,-99.0,-8.8,10.0,9.4990234375,32.91193181818182
2019-11-30 15:53:00,-115.0,-99.0,-8.8,9.0,9.4990234375,32.82315340909091
2019-11-30 15:58:00,-115.0,-99.0,-8.8,10.0,9.4990234375,32.82315340909091
2019-11-30 16:03:00,-115.0,-99.0,-8.8,11.2,9.4990234375,32.91193181818182
2019-11-30 16:08:00,-115.0,-99.0,-8.8,11.2,9.4990234375,32.82315340909091
2019-11-30 16:13:00,-115.0,-99.0,-8.8,10.8,9.4990234375,32.91193181818182
2019-11-30 16:18:00,-115.0,-99.0,-8.8,10.0,9.4990234375,32.91193181818182
2019-11-30 16:23:00,-115.0,-99.0,-8.8,10.5,9.4990234375,32.82315340909091
2019-11-30 16:28:00,-115.0,-99.0,-8.8,10.5,9.4013671875,32.82315340909091
2019-11-30 16:33:00,-115.0,-99.0,-8.8,10.8,9.4013671875,32.82315340909091
2019-11-30 16:38:00,-115.0,-99.0,-8.8,10.0,9.4013671875,32.82315340909091
2019-11-30 16:43:00,-115.0,-99.0,-8.8,10.5,9.4013671875,32.82315340909091
2019-11-30 16:48:00,-115.0,-99.0,-8.8,10.2,9.4013671875,32.82315340909091
2019-11-30 16:53:00,-115.0,-99.0,-8.8,10.8,9.4013671875,32.82315340909091
2019-11-30 16:58:00,-115.0,-99.0,-8.8,11.0,9.297607421875,32.82315340909091
2019-11-30 17:03:00,-115.0,-99.0,-8.8,11.0,9.297607421875,32.82315340909091
2019-11-30 17:08:00,-115.0,-99.0,-8.8,10.5,9.297607421875,32.82315340909091
2019-11-30 17:13:00,-115.0,-99.0,-8.8,10.5,9.297607421875,32.82315340909091
2019-11-30 17:18:00,-115.0,-99.0,-8.8,10.5,9.297607421875,32.82315340909091
2019-11-30 17:23:00,-115.0,-99.0,-8.8,9.8,9.297607421875,32.82315340909091
2019-11-30 17:28:00,-115.0,-99.0,-8.8,11.0,9.199951171875,32.82315340909091
2019-11-30 17:33:00,-115.0,-99.0,-8.8,11.0,9.199951171875,32.82315340909091
2019-11-30 17:38:00,-115.0,-99.0,-8.8,10.8,9.199951171875,32.734375
2019-11-30 17:43:00,-115.0,-99.0,-8.8,10.2,9.199951171875,32.82315340909091
2019-11-30 17:48:00,-115.0,-99.0,-8.787500000000001,11.44728086676256,9.199951171875,32.734375
2019-11-30 17:53:00,-114.9375,-99.0,-8.75,11.2,9.199951171875,32.734375
2019-11-30 17:58:00,-114.75,-99.0,-8.6375,11.2,9.102294921875,32.734375
2019-11-30 18:03:00,-114.5625,-99.0,-8.3875,9.5,9.102294921875,32.734375
2019-11-30 18:08:00,-114.5,-99.0,-8.1125,11.5,9.102294921875,32.734375
2019-11-30 18:13:00,-114.5,-99.0,-7.95,10.2,9.102294921875,32.734375
2019-11-30 18:18:00,-114.4375,-99.0,-7.8625,10.8,9.102294921875,32.734375
2019-11-30 18:23:00,-114.25,-99.0,-7.8125,9.8,9.102294921875,32.734375
2019-11-30 18:28:00,-114.0625,-99.0,-7.8,10.5,8.99853515625,32.734375
2019-11-30 18:33:00,-114.0,-99.0,-7.8,10.5,8.99853515625,32.734375
2019-11-30 18:38:00,-114.0,-99.0,-7.8,11.2,8.99853515625,32.734375
2019-11-30 18:43:00,-114.0,-99.0,-7.8,11.5,8.99853515625,32.734375
2019-11-30 18:48:00,-114.0,-99.0,-7.8,11.0,8.99853515625,32.734375
2019-11-30 18:53:00,-114.0,-99.0,-7.8,10.8,8.99853515625,32.734375
2019-11-30 18:58:00,-114.0,-99.0,-7.8,11.0,8.90087890625,32.734375
2019-11-30 19:03:00,-114.0,-99.0,-7.8,11.2,8.90087890625,32.734375
2019-11-30 19:08:00,-114.0,-99.0,-7.8,10.8,8.90087890625,32.734375
2019-11-30 19:13:00,-114.0,-99.0,-7.8,10.5,8.90087890625,32.734375
2019-11-30 19:18:00,-114.0,-99.0,-7.8,10.0,8.90087890625,32.734375
2019-11-30 19:23:00,-114.0,-99.0,-7.8,10.2,8.90087890625,32.734375
2019-11-30 19:28:00,-114.0,-99.0,-7.8,13.409709139087482,8.797119140625,32.734375
2019-11-30 19:33:00,-114.0,-99.0,-7.8,10.0,8.797119140625,32.734375
2019-11-30 19:38:00,-114.0,-98.9375,-7.78125,11.2,8.797119140625,32.734375
2019-11-30 19:43:00,-114.0,-98.6875,-7.725,11.5,8.797119140625,32.734375
2019-11-30 19:48:00,-114.0,-98.3125,-7.66875,10.2,8.797119140625,32.734375
2019-11-30 19:53:00,-114.0,-98.0625,-7.65,10.8,8.797119140625,32.734375
2019-11-30 19:58:00,-114.0,-98.0,-7.65,11.0,8.797119140625,32.64559659090909
2019-11-30 20:03:00,-114.0,-98.0,-7.6312500000000005,10.8,8.699462890625,32.64559659090909
2019-11-30 20:08:00,-114.0,-98.0,-7.575,10.5,8.699462890625,32.64559659090909
2019-11-30 20:13:00,-114.0,-98.0,-7.51875,11.0,8.699462890625,32.64559659090909
2019-11-30 20:18:00,-114.0,-98.0,-7.5,11.0,8.699462890625,32.64559659090909
2019-11-30 20:23:00,-114.0,-98.0,-7.5,11.2,8.699462890625,32.64559659090909
2019-11-30 20:28:00,-114.0625,-98.0,-7.5,11.0,8.699462890625,32.64559659090909
2019-11-30 20:33:00,-114.1875,-98.0,-7.5,11.2,8.601806640625,32.64559659090909
2019-11-30 20:38:00,-114.3125,-98.0,-7.5,9.8,8.601806640625,32.64559659090909
2019-11-30 20:43:00,-114.4375,-98.0,-7.5,11.2,8.601806640625,32.64559659090909
2019-11-30 20:48:00,-114.5,-98.0,-7.5,11.2,8.601806640625,32.55681818181818
2019-11-30 20:53:00,-114.5,-98.0,-7.5,11.5,8.601806640625,32.55681818181818
2019-11-30 20:58:00,-114.5,-98.0,-7.5,11.2,8.601806640625,32.55681818181818
2019-11-30 21:03:00,-114.5,-98.0,-7.5,10.5,8.601806640625,32.55681818181818
2019-11-30 21:08:00,-114.5,-98.0,-7.5,10.5,8.498046875,32.55681818181818
2019-11-30 21:13:00,-114.5,-98.0,-7.5,10.5,8.498046875,32.64559659090909
2019-11-30 21:18:00,-114.5,-98.0,-7.5,10.2,8.498046875,32.55681818181818
2019-11-30 21:23:00,-114.5,-98.0,-7.5,11.5,8.498046875,32.55681818181818
2019-11-30 21:28:00,-114.5,-98.0,-7.48125,11.0,8.498046875,32.55681818181818
2019-11-30 21:33:00,-114.5,-98.0,-7.425,11.0,8.498046875,32.55681818181818
2019-11-30 21:38:00,-114.5,-98.0,-7.35,11.0,8.400390625,32.55681818181818
2019-11-30 21:43:00,-114.5,-98.0,-7.275,11.2,8.400390625,32.55681818181818
2019-11-30 21:48:00,-114.5,-98.0,-7.21875,11.0,8.400390625,32.55681818181818
2019-11-30 21:53:00,-114.5,-98.0,-7.2,12.44002712176882,8.400390625,32.55681818181818
2019-11-30 21:58:00,-114.5,-98.0,-7.2,10.5,8.400390625,32.55681818181818
2019-11-30 22:03:00,-114.5,-98.0,-7.2,10.8,8.400390625,32.55681818181818
2019-11-30 22:08:00,-114.5,-98.0,-7.2,10.5,8.400390625,32.55681818181818
2019-11-30 22:13:00,-114.5,-98.0,-7.2,11.0,8.302734375,32.55681818181818
2019-11-30 22:18:00,-114.5,-98.0,-7.2,10.8,8.302734375,32.55681818181818
2019-11-30 22:23:00,-114.5,-98.0,-7.1875,11.0,8.302734375,32.55681818181818
2019-11-30 22:28:00,-114.5,-98.0,-7.15,11.2,8.302734375,32.55681818181818
2019-11-30 22:33:00,-114.5,-98.0,-7.1125,10.8,8.302734375,32.55681818181818
2019-11-30 22:38:00,-114.5,-98.0,-7.0874999999999995,12.10096130979849,8.302734375,32.55681818181818
2019-11-30 22:43:00,-114.5,-98.0,-7.05,11.0,8.302734375,32.55681818181818
2019-11-30 22:48:00,-114.5,-98.0,-7.0125,10.5,8.198974609375,32.55681818181818
2019-11-30 22:53:00,-114.5,-98.0,-7.0,10.8,8.198974609375,32.55681818181818
2019-11-30 22:58:00,-114.5,-98.0,-7.0,10.5,8.198974609375,32.55681818181818
2019-11-30 23:03:00,-114.5,-98.0,-7.0,11.2,8.198974609375,32.55681818181818
2019-11-30 23:08:00,-114.4375,-98.0,-7.0,10.5,8.198974609375,32.55681818181818
2019-11-30 23:13:00,-114.25,-98.0,-7.0,11.5,8.198974609375,32.55681818181818
2019-11-30 23:18:00,-114.0625,-98.0,-7.0,10.2,8.198974609375,32.55681818181818
2019-11-30 23:23:00,-114.0,-98.0,-7.0,11.5,7.99755859375,32.55681818181818
2019-11-30 23:28:00,-114.0,-98.0,-7.0,11.5,7.99755859375,32.55681818181818
2019-11-30 23:33:00,-114.0,-98.0,-7.0,11.5,7.99755859375,32.55681818181818
2019-11-30 23:38:00,-114.0,-98.0,-7.0,10.8,7.99755859375,32.46803977272727
2019-11-30 23:43:00,-114.0,-98.0,-7.0,11.8,7.99755859375,32.55681818181818
2019-11-30 23:48:00,-114.0,-98.0,-7.0,11.5,7.99755859375,32.55681818181818
2019-11-30 23:53:00,-114.0,-98.0,-7.0,10.5,7.99755859375,32.55681818181818
2019-11-30 23:58:00,-114.0,-98.0,-7.0,11.0,7.89990234375,32.46803977272727
2019-12-01 00:03:00,-114.0,-98.0,-7.0,11.0,7.89990234375,32.46803977272727
2019-12-01 00:08:00,-114.0,-98.0,-7.0,10.8,7.89990234375,32.37926136363637
2019-12-01 00:13:00,-114.0,-98.0,-7.0,10.8,7.89990234375,32.46803977272727
2019-12-01 00:18:00,-114.0,-98.0,-7.0,11.8,7.89990234375,32.46803977272727
2019-12-01 00:23:00,-114.0,-98.0,-7.0,11.5,7.89990234375,32.46803977272727
2019-12-01 00:28:00,-114.0,-98.0,-7.0,10.5,7.89990234375,32.37926136363637
2019-12-01 00:33:00,-114.0,-98.0,-7.0,11.0,7.80224609375,32.46803977272727
2019-12-01 00:43:00,-114.0,-98.0,-6.9875,11.2,7.80224609375,32.37926136363637
2019-12-01 00:48:00,-114.0,-98.0,-6.95,11.2,7.80224609375,32.37926136363637
2019-12-01 00:53:00,-114.0,-98.0,-6.9125000000000005,11.0,7.80224609375,32.37926136363637
2019-12-01 00:58:00,-114.0,-98.0,-6.9,11.2,7.80224609375,32.37926136363637
2019-12-01 01:03:00,-114.0,-98.0,-6.9,11.0,7.80224609375,32.37926136363637
2019-12-01 01:08:00,-114.0,-98.0,-6.9,11.2,7.698486328125,32.37926136363637
2019-12-01 01:13:00,-114.0,-98.0,-6.9,11.2,7.698486328125,32.37926136363637
2019-12-01 01:17:00,-114.0,-98.0,-6.8875,11.0,7.698486328125,32.37926136363637
2019-12-01 01:22:00,-114.0,-98.0,-6.85,10.8,7.698486328125,32.37926136363637
2019-12-01 01:27:00,-114.0,-98.0,-6.8125,10.8,7.698486328125,32.37926136363637
2019-12-01 01:32:00,-114.0,-98.0,-6.8125,11.0,7.698486328125,32.37926136363637
2019-12-01 01:37:00,-114.0,-98.0,-6.8125,10.8,7.698486328125,32.37926136363637
2019-12-01 01:42:00,-114.0,-98.0,-6.8125,11.2,7.698486328125,32.37926136363637
2019-12-01 01:47:00,-114.0,-98.0,-6.8125,11.5,7.600830078125,32.37926136363637
2019-12-01 01:52:00,-114.0,-98.0,-6.8125,11.0,7.600830078125,32.37926136363637
2019-12-01 01:57:00,-114.0,-98.0,-6.8125,11.5,7.600830078125,32.37926136363637
2019-12-01 02:02:00,-114.0,-98.0,-6.8125,10.5,7.600830078125,32.37926136363637
2019-12-01 02:07:00,-114.0,-98.0,-6.8125,10.8,7.600830078125,32.37926136363637
2019-12-01 02:12:00,-114.0,-98.0,-6.8125,10.8,7.600830078125,32.37926136363637
2019-12-01 02:17:00,-114.0,-98.0,-6.8125,11.5,7.600830078125,32.37926136363637
2019-12-01 02:22:00,-114.0,-98.0,-6.8125,11.2,7.600830078125,32.37926136363637
2019-12-01 02:27:00,-114.0,-98.0,-6.8125,10.8,7.4970703125,32.37926136363637
2019-12-01 02:32:00,-114.0,-98.0,-6.8125,10.5,7.4970703125,32.37926136363637
2019-12-01 02:37:00,-114.0,-98.0,-6.8125,10.8,7.4970703125,32.37926136363637
2019-12-01 02:42:00,-114.0,-98.0,-6.8125,11.5,7.4970703125,32.37926136363637
2019-12-01 02:47:00,-114.0,-98.0,-6.8125,11.5,7.4970703125,32.37926136363637
2019-12-01 02:52:00,-114.0,-98.0,-6.8125,11.2,7.4970703125,32.37926136363637
2019-12-01 02:57:00,-114.0,-98.0,-6.8125,10.8,7.4970703125,32.37926136363637
2019-12-01 03:02:00,-114.0,-98.0,-6.8125,10.8,7.3994140625,32.37926136363637
2019-12-01 03:07:00,-114.0,-98.0,-6.8125,11.2,7.3994140625,32.37926136363637
2019-12-01 03:12:00,-114.0,-98.0,-6.8125,11.5,7.3994140625,32.37926136363637
2019-12-01 03:17:00,-114.0,-98.0,-6.85,11.5,7.3994140625,32.37926136363637
2019-12-01 03:22:00,-114.0,-98.0,-6.9,13.701895662741732,7.3994140625,32.37926136363637
2019-12-01 03:27:00,-114.0,-98.0,-6.95,11.0,7.3994140625,32.37926136363637
2019-12-01 03:32:00,-114.0,-97.9375,-6.9875,12.245448901904464,7.3994140625,32.37926136363637
2019-12-01 03:37:00,-114.0,-97.75,-7.0,11.2,7.3994140625,32.37926136363637
2019-12-01 03:42:00,-114.0,-97.5625,-7.0,11.5,7.3017578125,32.37926136363637
2019-12-01 03:47:00,-114.0,-97.5,-7.0,10.5,7.3017578125,32.37926136363637
2019-12-01 03:52:00,-114.0,-97.5,-7.0,11.0,7.3017578125,32.37926136363637
2019-12-01 03:57:00,-114.0,-97.5,-7.0,11.2,7.3017578125,32.37926136363637
2019-12-01 04:02:00,-114.0,-97.5,-7.0,10.8,7.3017578125,32.29048295454545
2019-12-01 04:07:00,-114.0,-97.5,-7.0,11.0,7.3017578125,32.29048295454545
2019-12-01 04:12:00,-114.0,-97.5,-7.0,11.2,7.3017578125,32.29048295454545
2019-12-01 04:17:00,-114.0,-97.5,-7.0,10.8,7.3017578125,32.29048295454545
2019-12-01 04:22:00,-114.0,-97.5,-7.0,14.82446472572165,7.3017578125,32.29048295454545
2019-12-01 04:27:00,-114.0,-97.5,-7.0,11.2,7.197998046875,32.29048295454545
2019-12-01 04:32:00,-114.0,-97.5,-7.0,10.8,7.197998046875,32.29048295454545
2019-12-01 04:37:00,-114.0,-97.5,-7.0,11.0,7.197998046875,32.29048295454545
2019-12-01 04:42:00,-114.0,-97.5,-7.0,11.2,7.197998046875,32.29048295454545
2019-12-01 04:47:00,-114.0,-97.5,-7.0,11.8,7.197998046875,32.29048295454545
2019-12-01 04:52:00,-114.0,-97.5,-7.0,11.0,7.197998046875,32.29048295454545
2019-12-01 04:57:00,-114.0,-97.5,-7.0,11.8,7.197998046875,32.29048295454545
2019-12-01 05:02:00,-114.0,-97.5,-7.0,11.2,7.197998046875,32.29048295454545
2019-12-01 05:07:00,-114.0,-97.5,-7.0,11.0,7.100341796875,32.29048295454545
2019-12-01 05:12:00,-114.0,-97.5,-7.0,11.0,7.100341796875,32.29048295454545
2019-12-01 05:17:00,-114.0,-97.5,-7.0,11.0,7.100341796875,32.29048295454545
2019-12-01 05:22:00,-114.0,-97.5,-7.0,10.8,7.100341796875,32.29048295454545
