time,Tlak,temp_air,humidity_air,temp_soil,humidity_soil
2020-06-10 10:00:00,1010.2833333333227,22.45330810546875,66.192626953125,23.45000000000011,12.363636363636225
2020-06-10 11:00:00,1010.1333333333229,22.7813720703125,61.6455078125,24.70000000000011,12.372727272727134
2020-06-10 12:00:00,1010.0999999999896,23.296356201171875,53.03955078125,25.810000000000105,12.390909090908952
2020-06-10 13:00:00,1009.9333333333224,23.357391357421875,52.120208740234375,26.800000000000114,12.409090909090772
2020-06-10 14:00:00,1009.9833333333225,22.886276245117188,53.87115478515625,27.48000000000011,12.427272727272591
2020-06-10 15:00:00,1009.9999999999892,22.737503051757812,55.294036865234375,27.810000000000105,12.445454545454409
2020-06-10 16:00:00,1009.9999999999892,22.617340087890625,54.592132568359375,27.8600000000001,12.454545454545318
2020-06-10 17:00:00,1010.2499999999894,22.619247436523438,53.76434326171875,27.58000000000011,12.463636363636228
2020-06-10 18:00:00,1010.1333333333229,21.8505859375,56.22100830078125,27.12000000000011,12.463636363636228
2020-06-10 19:00:00,1010.1833333333225,21.268844604492188,62.62969970703125,26.550000000000107,12.463636363636228
2020-06-10 20:00:00,1010.6999999999894,20.843505859375,65.2313232421875,25.860000000000106,12.463636363636228
2020-06-10 21:00:00,1011.1333333333224,20.5535888671875,67.596435546875,25.290000000000106,12.454545454545318
2020-06-10 22:00:00,1011.3999999999892,20.410537719726562,65.63568115234375,24.750000000000107,12.436363636363499
2020-06-10 23:00:00,1011.4999999999892,20.17974853515625,63.751220703125,24.220000000000105,12.418181818181681
2020-06-11 00:00:00,1010.916666666656,19.918441772460938,59.41009521484375,23.670000000000105,12.399999999999862
2020-06-11 01:00:00,1010.666666666656,19.620895385742188,60.7147216796875,23.210000000000115,12.381818181818044
2020-06-11 02:00:00,1010.3999999999892,19.105911254882812,60.649871826171875,22.800000000000114,12.363636363636225
2020-06-11 03:00:00,1010.0499999999893,18.863677978515625,61.187744140625,22.330000000000116,12.345454545454405
2020-06-11 04:00:00,1010.0833333333229,19.09637451171875,62.17193603515625,21.840000000000117,12.336363636363497
2020-06-11 05:00:00,1010.0999999999896,20.280838012695312,60.50872802734375,21.520000000000113,12.327272727272588
2020-06-11 06:00:00,1010.1833333333225,21.268844604492188,57.9681396484375,21.40000000000012,12.318181818181678
2020-06-11 07:00:00,1010.199999999989,22.031784057617188,54.050445556640625,21.56000000000011,12.309090909090768
2020-06-11 08:00:00,1010.0333333333225,21.215438842773438,65.95611572265625,21.970000000000116,12.299999999999859
2020-06-11 09:00:00,1009.9999999999892,20.14923095703125,76.95770263671875,22.36000000000012,12.29090909090895
2020-06-11 10:00:00,1009.9999999999892,18.472671508789062,76.63726806640625,22.38000000000012,12.281818181818041
2020-06-11 11:00:00,1010.4999999999895,20.229339599609375,72.74627685546875,22.06000000000011,12.272727272727131
2020-06-11 12:00:00,1010.4666666666558,22.586822509765625,55.637359619140625,22.230000000000114,12.28181818181804
2020-06-11 13:00:00,1010.1499999999895,22.512435913085938,57.67059326171875,23.010000000000115,12.290909090908949
2020-06-11 14:00:00,1009.7666666666559,22.249221801757812,57.788848876953125,23.790000000000113,12.299999999999859
2020-06-11 15:00:00,1009.7833333333227,22.733688354492188,55.61065673828125,24.450000000000113,12.309090909090767
2020-06-11 16:00:00,1009.7999999999894,22.541046142578125,56.583404541015625,24.680000000000124,12.318181818181676
2020-06-11 17:00:00,1010.0999999999893,21.450042724609375,66.7572021484375,24.650000000000148,12.327272727272586
2020-06-11 18:00:00,1010.5333333333228,20.82061767578125,70.44219970703125,24.380000000000148,12.336363636363496
2020-06-11 19:00:00,1010.7666666666561,20.563125610351562,70.45745849609375,23.87000000000014,12.345454545454405
2020-06-11 20:00:00,1011.1333333333224,20.33233642578125,72.39532470703125,23.430000000000142,12.354545454545313
2020-06-11 21:00:00,1011.2833333333227,20.132064819335938,64.60952758789062,22.94000000000015,12.363636363636223
2020-06-11 22:00:00,1011.5666666666558,19.573211669921875,62.896728515625,22.46000000000015,12.363636363636225
2020-06-11 23:00:00,1011.5333333333225,18.823623657226562,64.49127197265625,21.91000000000015,12.363636363636225
2020-06-12 00:00:00,1011.2499999999891,18.617630004882812,61.553955078125,21.450000000000152,12.354545454545315
2020-06-12 01:00:00,1011.6666666666559,18.459320068359375,60.581207275390625,21.020000000000145,12.345454545454405
2020-06-12 02:00:00,1011.8833333333223,18.323898315429688,59.741973876953125,20.620000000000143,12.336363636363497
2020-06-12 03:00:00,1011.4833333333222,18.115997314453125,60.047149658203125,20.190000000000147,12.327272727272588
2020-06-12 04:00:00,1011.5666666666561,18.495559692382812,59.91363525390625,19.760000000000147,12.318181818181678
2020-06-12 05:00:00,1011.849999999989,19.697189331054688,58.15887451171875,19.450000000000152,12.309090909090768
2020-06-12 06:00:00,1012.2333333333227,20.08819580078125,66.0858154296875,19.340000000000156,12.299999999999859
2020-06-12 07:00:00,1012.3833333333223,20.570755004882812,58.8836669921875,19.670000000000147,12.29090909090895
2020-06-12 08:00:00,1012.4833333333225,21.337509155273438,55.797576904296875,20.490000000000148,12.281818181818041
2020-06-12 09:00:00,1012.1666666666562,22.233963012695312,62.2711181640625,21.470000000000148,12.281818181818041
2020-06-12 10:00:00,1012.2666666666561,22.249221801757812,61.95068359375,22.650000000000148,12.290909090908949
2020-06-12 11:00:00,1012.2166666666558,21.98028564453125,66.5435791015625,23.680000000000142,12.299999999999859
2020-06-12 12:00:00,1011.9499999999889,22.050857543945312,70.04547119140625,24.47000000000014,12.309090909090767
2020-06-12 13:00:00,1011.8999999999888,23.286819458007812,63.167572021484375,24.96000000000014,12.327272727272586
2020-06-12 14:00:00,1011.3999999999893,23.410797119140625,59.8907470703125,25.480000000000143,12.345454545454405
2020-06-12 15:00:00,1011.3833333333223,23.378372192382812,57.598114013671875,26.090000000000135,12.37272727272713
2020-06-12 16:00:00,1011.4333333333224,23.921966552734375,57.43408203125,26.34000000000014,12.390909090908949
2020-06-12 17:00:00,1011.5333333333227,23.263931274414062,59.093475341796875,26.270000000000145,12.409090909090768
2020-06-12 18:00:00,1011.4333333333224,22.43804931640625,63.304901123046875,25.880000000000138,12.418181818181676
2020-06-12 19:00:00,1011.7333333333227,21.680831909179688,68.8629150390625,25.420000000000144,12.418181818181678
2020-06-12 20:00:00,1012.0499999999896,21.150588989257812,66.71142578125,24.89000000000015,12.418181818181678
2020-06-12 21:00:00,1012.2666666666561,20.771026611328125,67.5201416015625,24.370000000000154,12.418181818181678
2020-06-12 22:00:00,1012.6333333333228,20.429611206054688,67.8863525390625,23.740000000000144,12.418181818181678
2020-06-12 23:00:00,1012.816666666656,20.175933837890625,70.526123046875,23.240000000000148,12.409090909090768
2020-06-13 00:00:00,1012.6333333333229,20.044326782226562,68.0999755859375,22.75000000000015,12.39999999999986
2020-06-13 01:00:00,1012.6833333333225,19.617080688476562,71.4111328125,22.32000000000015,12.38181818181804
2020-06-13 02:00:00,1012.3333333333226,18.77593994140625,70.404052734375,21.82000000000015,12.372727272727131
2020-06-13 03:00:00,1012.1166666666562,18.3563232421875,71.61712646484375,21.450000000000152,12.363636363636221
2020-06-13 04:00:00,1012.0999999999896,19.428253173828125,67.26837158203125,21.090000000000142,12.363636363636221
2020-06-13 05:00:00,1012.016666666656,20.750045776367188,63.266754150390625,20.790000000000152,12.354545454545313
2020-06-13 06:00:00,1012.3333333333222,21.139144897460938,64.49508666992188,20.730000000000143,12.354545454545313
2020-06-13 07:00:00,1013.1499999999893,21.989822387695312,62.1185302734375,21.070000000000146,12.354545454545313
2020-06-13 08:00:00,1012.9666666666557,22.275924682617188,62.26348876953125,21.790000000000145,12.354545454545313
2020-06-13 09:00:00,1012.5666666666558,22.970199584960938,57.826995849609375,22.840000000000146,12.354545454545313
2020-06-13 10:00:00,1012.4166666666556,23.794174194335938,53.0242919921875,23.990000000000144,12.354545454545313
2020-06-13 11:00:00,1012.1499999999895,24.477005004882812,46.756744384765625,25.15000000000015,12.363636363636221
2020-06-13 12:00:00,1011.8499999999894,24.730682373046875,48.374176025390625,26.270000000000152,12.38181818181804
2020-06-13 13:00:00,1011.1333333333226,24.868011474609375,55.9234619140625,27.20000000000015,12.39999999999986
2020-06-13 14:00:00,1010.9666666666561,24.265289306640625,61.954498291015625,27.850000000000154,12.418181818181678
2020-06-13 15:00:00,1010.7999999999894,24.599075317382812,62.145233154296875,28.300000000000153,12.436363636363495
2020-06-13 16:00:00,1010.7999999999894,23.481369018554688,69.69451904296875,28.40000000000013,12.445454545454407
2020-06-13 17:00:00,1010.2333333333228,22.813796997070312,72.8759765625,28.200000000000152,12.454545454545315
2020-06-13 18:00:00,1010.0999999999896,22.762298583984375,72.63946533203125,27.72000000000015,12.463636363636224
2020-06-13 19:00:00,1010.016666666656,21.98028564453125,75.85906982421875,27.200000000000152,12.463636363636224
2020-06-13 20:00:00,1010.4166666666559,21.59881591796875,78.18603515625,26.620000000000157,12.463636363636224
2020-06-13 21:00:00,1010.9999999999895,21.600723266601562,76.6448974609375,26.01000000000015,12.454545454545315
2020-06-13 22:00:00,1011.016666666656,21.368026733398438,75.439453125,25.460000000000157,12.436363636363497
2020-06-13 23:00:00,1010.8499999999893,21.398544311523438,77.67486572265625,24.990000000000162,12.418181818181678
2020-06-14 00:00:00,1010.7166666666558,21.322250366210938,78.72772216796875,24.600000000000165,12.39999999999986
2020-06-14 01:00:00,1010.5666666666558,21.432876586914062,73.5626220703125,24.250000000000156,12.39090909090895
2020-06-14 02:00:00,1010.0999999999893,21.099090576171875,74.8291015625,23.83000000000016,12.372727272727131
2020-06-14 03:00:00,1009.6666666666562,20.887374877929688,78.61328125,23.50000000000015,12.363636363636221
2020-06-14 04:00:00,1009.866666666656,21.18682861328125,77.9571533203125,23.200000000000138,12.345454545454404
2020-06-14 05:00:00,1009.9999999999892,21.99554443359375,73.05908203125,22.940000000000143,12.336363636363494
2020-06-14 06:00:00,1010.1666666666557,22.512435913085938,69.81658935546875,22.890000000000146,12.327272727272584
2020-06-14 07:00:00,1010.4499999999892,23.824691772460938,63.579559326171875,23.170000000000137,12.318181818181674
2020-06-14 08:00:00,1010.5833333333229,24.591445922851562,55.644989013671875,23.810000000000144,12.309090909090767
2020-06-14 09:00:00,1010.516666666656,25.529861450195312,49.224853515625,24.780000000000147,12.309090909090767
2020-06-14 10:00:00,1010.4166666666556,25.180816650390625,56.842803955078125,25.810000000000137,12.309090909090767
2020-06-14 11:00:00,1010.316666666656,25.011062622070312,57.89947509765625,26.780000000000143,12.309090909090767
2020-06-14 12:00:00,1010.2333333333225,24.46746826171875,58.765411376953125,27.350000000000144,12.318181818181674
2020-06-14 13:00:00,1010.199999999989,25.259017944335938,53.67279052734375,27.750000000000142,12.318181818181674
2020-06-14 14:00:00,1009.7833333333224,26.082992553710938,45.040130615234375,28.19000000000014,12.327272727272582
2020-06-14 15:00:00,1009.6166666666562,25.388717651367188,49.701690673828125,28.570000000000153,12.336363636363492
2020-06-14 16:00:00,1009.4666666666558,25.295257568359375,47.054290771484375,28.70000000000013,12.345454545454402
2020-06-14 17:00:00,1009.5499999999894,25.00152587890625,46.192169189453125,28.520000000000145,12.345454545454402
2020-06-14 18:00:00,1009.5999999999896,24.394989013671875,44.8150634765625,28.100000000000136,12.354545454545312
2020-06-14 19:00:00,1009.7666666666561,23.6663818359375,46.840667724609375,27.580000000000144,12.345454545454404
2020-06-14 20:00:00,1010.5499999999892,23.040771484375,51.906585693359375,27.080000000000144,12.327272727272584
2020-06-14 21:00:00,1010.8666666666555,21.8353271484375,66.23077392578125,26.580000000000144,12.309090909090767
2020-06-14 22:00:00,1011.4833333333228,21.3623046875,64.33868408203125,26.050000000000136,12.290909090908947
2020-06-14 23:00:00,1011.366666666656,21.200180053710938,66.1773681640625,25.530000000000136,12.272727272727128
2020-06-15 00:00:00,1011.0499999999893,20.938873291015625,71.41876220703125,25.11000000000015,12.25454545454531
2020-06-15 01:00:00,1011.0833333333229,20.471572875976562,76.5228271484375,24.69000000000016,12.23636363636349
2020-06-15 02:00:00,1010.8999999999892,20.021438598632812,75.0885009765625,24.320000000000153,12.218181818181673
2020-06-15 03:00:00,1010.4666666666557,19.85931396484375,73.79150390625,23.830000000000155,12.209090909090762
2020-06-15 04:00:00,1010.6499999999891,19.498825073242188,72.9827880859375,23.450000000000145,12.190909090908944
2020-06-15 05:00:00,1010.9499999999892,19.994735717773438,72.18170166015625,23.070000000000142,12.181818181818034
2020-06-15 06:00:00,1010.9999999999892,20.740509033203125,70.51849365234375,22.790000000000152,12.181818181818034
2020-06-15 07:00:00,1011.0833333333229,21.617889404296875,64.41116333007812,22.700000000000138,12.181818181818034
2020-06-15 08:00:00,1011.016666666656,21.320343017578125,66.9708251953125,22.80000000000015,12.181818181818034
2020-06-15 09:00:00,1011.0833333333229,21.783828735351562,61.53106689453125,23.130000000000145,12.181818181818034
2020-06-15 10:00:00,1011.0833333333225,21.810531616210938,60.09674072265625,23.52000000000016,12.181818181818034
2020-06-15 11:00:00,1011.1499999999891,21.799087524414062,62.01934814453125,23.860000000000156,12.190909090908942
2020-06-15 12:00:00,1010.999999999989,22.94921875,61.527252197265625,24.040000000000155,12.199999999999852
2020-06-15 13:00:00,1010.7166666666561,23.092269897460938,57.16705322265625,24.53000000000016,12.199999999999852
2020-06-15 14:00:00,1010.2666666666559,23.283004760742188,56.430816650390625,24.880000000000148,12.209090909090762
2020-06-15 15:00:00,1010.3666666666555,23.153305053710938,63.739776611328125,25.010000000000154,12.209090909090762
2020-06-15 16:00:00,1010.4666666666558,22.512435913085938,73.7152099609375,25.160000000000164,12.218181818181671
2020-06-15 17:00:00,1010.6833333333225,22.228240966796875,70.09124755859375,25.100000000000193,12.218181818181671
2020-06-15 18:00:00,1010.6166666666562,21.955490112304688,72.92938232421875,24.81000000000019,12.218181818181671
2020-06-15 19:00:00,1010.849999999989,21.425247192382812,77.056884765625,24.420000000000183,12.218181818181671
2020-06-15 20:00:00,1011.1499999999891,21.335601806640625,74.57733154296875,23.930000000000188,12.218181818181671
2020-06-15 21:00:00,1011.1166666666562,20.959854125976562,74.615478515625,23.52000000000018,12.209090909090762
2020-06-15 22:00:00,1011.4166666666559,20.832061767578125,76.66015625,23.150000000000176,12.199999999999852
2020-06-15 23:00:00,1011.1833333333228,20.509719848632812,77.7587890625,22.800000000000182,12.209090909090762
2020-06-16 00:00:00,1010.8499999999894,20.572662353515625,76.80511474609375,22.48000000000018,12.209090909090762
2020-06-16 01:00:00,1010.7499999999892,20.517349243164062,77.07977294921875,22.140000000000178,12.218181818181671
2020-06-16 02:00:00,1010.6166666666562,20.315170288085938,77.1331787109375,21.830000000000187,12.209090909090762
2020-06-16 03:00:00,1010.2666666666563,20.254135131835938,74.1729736328125,21.590000000000174,12.209090909090762
2020-06-16 04:00:00,1010.0999999999896,20.62225341796875,72.73101806640625,21.350000000000186,12.209090909090762
2020-06-16 05:00:00,1010.1833333333225,21.846771240234375,67.4591064453125,21.17000000000017,12.218181818181671
2020-06-16 06:00:00,1010.199999999989,22.182464599609375,73.49395751953125,21.200000000000173,12.218181818181671
2020-06-16 07:00:00,1010.199999999989,22.861480712890625,67.71087646484375,21.51000000000018,12.218181818181671
2020-06-16 08:00:00,1010.1166666666562,22.853851318359375,66.76483154296875,22.120000000000182,12.227272727272581
2020-06-16 09:00:00,1010.349999999989,22.867202758789062,67.63458251953125,22.85000000000018,12.227272727272581
2020-06-16 10:00:00,1010.4833333333225,23.166656494140625,66.802978515625,23.24000000000018,12.227272727272581
2020-06-16 11:00:00,1010.2499999999891,23.30780029296875,68.939208984375,23.590000000000177,12.227272727272581
2020-06-16 12:00:00,1010.1333333333228,22.8271484375,67.3980712890625,24.270000000000167,12.236363636363489
2020-06-16 13:00:00,1010.0999999999896,22.94921875,67.6727294921875,24.680000000000177,12.245454545454399
2020-06-16 14:00:00,1009.9333333333224,22.703170776367188,66.864013671875,25.00000000000019,12.245454545454399
2020-06-16 15:00:00,1009.5666666666558,22.8271484375,66.8487548828125,25.18000000000019,12.236363636363489
2020-06-16 16:00:00,1009.5999999999894,22.821426391601562,66.5283203125,25.130000000000223,12.245454545454399
2020-06-16 17:00:00,1009.7833333333227,22.5830078125,68.30596923828125,25.010000000000222,12.245454545454399
2020-06-16 18:00:00,1009.4666666666557,22.07183837890625,73.73046875,24.810000000000223,12.236363636363489
2020-06-16 19:00:00,1009.3999999999888,21.669387817382812,74.95880126953125,24.480000000000217,12.236363636363489
2020-06-16 20:00:00,1009.9833333333228,21.7132568359375,74.72991943359375,24.01000000000022,12.227272727272581
2020-06-16 21:00:00,1010.349999999989,21.23260498046875,76.4312744140625,23.58000000000022,12.218181818181671
2020-06-16 22:00:00,1010.4833333333225,20.938873291015625,75.12664794921875,23.220000000000212,12.209090909090762
2020-06-16 23:00:00,1010.1833333333228,20.418167114257812,68.9239501953125,22.840000000000217,12.209090909090762
2020-06-17 00:00:00,1009.7666666666559,20.612716674804688,65.63186645507812,22.470000000000216,12.209090909090762
2020-06-17 01:00:00,1009.6333333333228,20.366668701171875,60.726165771484375,22.05000000000021,12.209090909090762
2020-06-17 02:00:00,1009.4333333333224,20.174026489257812,60.98175048828125,21.66000000000021,12.209090909090762
2020-06-17 03:00:00,1009.1999999999894,19.956588745117188,61.122894287109375,21.320000000000217,12.218181818181671
2020-06-17 04:00:00,1009.0999999999896,20.139694213867188,62.469482421875,21.020000000000213,12.218181818181671
2020-06-17 05:00:00,1009.4333333333226,20.818710327148438,62.7288818359375,20.770000000000216,12.218181818181671
2020-06-17 06:00:00,1009.4999999999892,21.181106567382812,70.85418701171875,20.700000000000202,12.209090909090762
2020-06-17 07:00:00,1009.6833333333228,21.610260009765625,66.58935546875,20.82000000000022,12.209090909090762
2020-06-17 08:00:00,1009.7999999999894,22.40753173828125,63.587188720703125,21.11000000000021,12.209090909090762
2020-06-17 09:00:00,1009.7166666666558,23.17047119140625,61.27166748046875,21.65000000000021,12.199999999999852
2020-06-17 10:00:00,1009.699999999989,23.797988891601562,59.051513671875,22.750000000000213,12.199999999999852
2020-06-17 11:00:00,1009.699999999989,24.1851806640625,63.20953369140625,23.9900000000002,12.199999999999852
2020-06-17 12:00:00,1009.5666666666558,24.774551391601562,54.1229248046875,25.090000000000206,12.190909090908942
2020-06-17 13:00:00,1009.3333333333227,25.262832641601562,46.88262939453125,26.1000000000002,12.190909090908942
2020-06-17 14:00:00,1009.2166666666558,24.793624877929688,58.89129638671875,26.900000000000205,12.209090909090762
2020-06-17 15:00:00,1009.2833333333227,24.305343627929688,64.5294189453125,27.410000000000203,12.209090909090762
2020-06-17 16:00:00,1009.5499999999896,23.736953735351562,66.74957275390625,27.60000000000023,12.218181818181671
2020-06-17 17:00:00,1009.5333333333227,23.157119750976562,71.9451904296875,27.510000000000208,12.218181818181671
2020-06-17 18:00:00,1009.3333333333227,22.39990234375,75.3936767578125,27.20000000000021,12.218181818181671
2020-06-17 19:00:00,1009.7999999999889,22.077560424804688,79.376220703125,26.750000000000206,12.218181818181671
2020-06-17 20:00:00,1010.3999999999892,21.907806396484375,79.833984375,26.240000000000197,12.218181818181671
2020-06-17 21:00:00,1011.0833333333225,21.636962890625,78.0792236328125,25.690000000000207,12.218181818181671
2020-06-17 22:00:00,1011.199999999989,21.562576293945312,78.19366455078125,25.230000000000214,12.218181818181671
2020-06-18 00:00:00,1011.199999999989,21.434783935546875,71.3348388671875,24.350000000000225,12.181818181818034
2020-06-18 01:00:00,1012.449999999989,21.022796630859375,75.7598876953125,23.85000000000022,12.163636363636215
2020-06-18 02:00:00,1012.7833333333227,20.8740234375,79.0557861328125,23.48000000000021,12.154545454545305
2020-06-18 03:00:00,1011.3833333333229,20.608901977539062,76.71356201171875,23.140000000000203,12.145454545454395
2020-06-18 04:00:00,1011.2666666666561,20.914077758789062,72.509765625,22.820000000000213,12.136363636363487
2020-06-18 05:00:00,1011.5499999999896,22.0489501953125,70.098876953125,22.570000000000203,12.127272727272578
2020-06-18 06:00:00,1011.7666666666561,22.298812866210938,72.50213623046875,22.510000000000208,12.118181818181668
2020-06-18 07:00:00,1012.1333333333228,22.413253784179688,73.08197021484375,22.750000000000206,12.109090909090758
2020-06-18 08:00:00,1012.5999999999893,23.273468017578125,69.9615478515625,23.220000000000205,12.099999999999849
2020-06-18 09:00:00,1012.4499999999889,23.603439331054688,70.41168212890625,24.1100000000002,12.099999999999849
2020-06-18 10:00:00,1012.2333333333223,24.042129516601562,69.9615478515625,25.170000000000197,12.109090909090758
2020-06-18 11:00:00,1012.3666666666555,24.679183959960938,63.686370849609375,26.330000000000194,12.118181818181668
2020-06-18 12:00:00,1012.7333333333222,25.087356567382812,51.425933837890625,27.400000000000198,12.127272727272578
2020-06-18 13:00:00,1012.5666666666558,25.278091430664062,48.572540283203125,28.390000000000196,12.136363636363487
2020-06-18 14:00:00,1012.3333333333227,25.011062622070312,53.783416748046875,29.140000000000192,12.145454545454395
2020-06-18 15:00:00,1012.2166666666558,24.34539794921875,63.17138671875,29.560000000000212,12.154545454545305
2020-06-18 16:00:00,1012.4666666666559,23.782730102539062,65.69671630859375,29.620000000000214,12.154545454545305
2020-06-18 17:00:00,1012.7333333333227,23.387908935546875,68.4814453125,29.480000000000196,12.154545454545305
2020-06-18 18:00:00,1012.5499999999893,22.739410400390625,70.03021240234375,29.04000000000019,12.154545454545305
2020-06-18 19:00:00,1012.6666666666557,22.54486083984375,72.89886474609375,28.470000000000198,12.136363636363487
2020-06-18 20:00:00,1013.3666666666559,22.3846435546875,72.69287109375,27.8000000000002,12.118181818181668
2020-06-18 21:00:00,1013.8333333333222,22.1099853515625,75.042724609375,27.2100000000002,12.099999999999849
2020-06-18 22:00:00,1014.4166666666559,21.875381469726562,76.43890380859375,26.670000000000204,12.081818181818031
2020-06-18 23:00:00,1014.7333333333228,21.425247192382812,68.9697265625,26.140000000000192,12.063636363636212
2020-06-19 00:00:00,1014.7999999999894,21.392822265625,75.927734375,25.610000000000202,12.045454545454394
2020-06-19 01:00:00,1014.8666666666558,21.173477172851562,66.30325317382812,25.17000000000022,12.027272727272575
2020-06-19 02:00:00,1014.8833333333223,21.183013916015625,61.595916748046875,24.750000000000224,12.018181818181665
2020-06-19 03:00:00,1014.6499999999895,21.093368530273438,60.78338623046875,24.32000000000022,12.009090909090755
2020-06-19 04:00:00,1014.6833333333225,20.998001098632812,61.27166748046875,23.84000000000022,11.990909090908938
2020-06-19 05:00:00,1014.8666666666555,21.928787231445312,59.314727783203125,23.500000000000206,11.990909090908938
2020-06-19 06:00:00,1014.9833333333225,23.3917236328125,57.83843994140625,23.34000000000021,11.981818181818028
2020-06-19 07:00:00,1015.4166666666559,23.220062255859375,60.001373291015625,23.59000000000021,11.981818181818028
2020-06-19 08:00:00,1015.4999999999892,24.07073974609375,55.408477783203125,24.120000000000203,11.981818181818028
2020-06-19 09:00:00,1015.2499999999891,24.993896484375,48.72894287109375,24.980000000000203,11.981818181818028
2020-06-19 10:00:00,1015.199999999989,25.312423706054688,51.57470703125,26.060000000000194,11.981818181818028
2020-06-19 11:00:00,1015.1166666666562,25.220870971679688,55.278778076171875,27.2500000000002,11.981818181818028
2020-06-19 12:00:00,1014.6999999999894,25.335311889648438,58.258056640625,28.380000000000194,11.981818181818028
2020-06-19 13:00:00,1014.2499999999891,25.84075927734375,53.897857666015625,29.420000000000197,11.981818181818028
2020-06-19 14:00:00,1014.1166666666562,26.06201171875,47.466278076171875,30.19000000000019,11.990909090908938
2020-06-19 15:00:00,1013.8499999999894,25.71868896484375,50.746917724609375,30.570000000000213,11.990909090908938
2020-06-19 16:00:00,1014.0499999999896,25.08544921875,59.116363525390625,30.660000000000203,11.999999999999847
2020-06-19 17:00:00,1014.1666666666559,24.402618408203125,59.734344482421875,30.440000000000197,11.999999999999847
2020-06-19 18:00:00,1013.866666666656,24.14703369140625,62.50762939453125,29.94000000000019,11.990909090908938
2020-06-19 19:00:00,1013.8833333333223,23.52142333984375,66.1468505859375,29.370000000000196,11.981818181818028
2020-06-19 20:00:00,1014.1499999999891,22.716522216796875,78.02581787109375,28.7000000000002,11.963636363636208
2020-06-19 21:00:00,1014.4499999999889,22.56011962890625,76.82037353515625,28.060000000000194,11.94545454545439
2020-06-19 22:00:00,1014.7333333333222,22.256851196289062,75.9124755859375,27.4800000000002,11.927272727272571
2020-06-19 23:00:00,1014.6333333333228,22.077560424804688,76.934814453125,26.9800000000002,11.909090909090754
2020-06-20 00:00:00,1014.1833333333229,21.9573974609375,59.8297119140625,26.530000000000193,11.890909090908934
2020-06-20 01:00:00,1014.1166666666562,21.75140380859375,66.6351318359375,26.04000000000019,11.872727272727115
2020-06-20 02:00:00,1014.0999999999896,21.715164184570312,65.46783447265625,25.5800000000002,11.854545454545297
2020-06-20 03:00:00,1014.016666666656,21.640777587890625,57.102203369140625,25.190000000000204,11.836363636363478
2020-06-20 04:00:00,1013.9166666666556,21.62933349609375,55.54962158203125,24.850000000000186,11.827272727272568
2020-06-20 05:00:00,1013.816666666656,21.942138671875,62.412261962890625,24.570000000000185,11.81818181818166
2020-06-20 06:00:00,1013.5499999999893,22.62115478515625,65.39154052734375,24.400000000000183,11.81818181818166
2020-06-20 07:00:00,1013.3333333333227,23.595809936523438,52.661895751953125,24.480000000000185,11.81818181818166
2020-06-20 08:00:00,1013.2166666666558,24.335861206054688,52.2918701171875,24.95000000000018,11.81818181818166
2020-06-20 09:00:00,1013.1166666666562,24.997711181640625,54.90875244140625,25.690000000000175,11.81818181818166
2020-06-20 10:00:00,1013.016666666656,25.514602661132812,54.233551025390625,26.700000000000177,11.81818181818166
2020-06-20 11:00:00,1012.499999999989,24.105072021484375,58.11309814453125,27.790000000000173,11.81818181818166
2020-06-20 12:00:00,1012.866666666656,21.745681762695312,65.8721923828125,28.230000000000178,11.81818181818166
2020-06-20 13:00:00,1012.7666666666559,22.426605224609375,61.03515625,27.680000000000177,11.81818181818166
2020-06-20 14:00:00,1013.2833333333223,21.6064453125,62.62969970703125,27.17000000000018,11.81818181818166
2020-06-20 15:00:00,1012.8999999999893,22.064208984375,57.178497314453125,26.650000000000183,11.81818181818166
2020-06-20 16:00:00,1012.4833333333223,22.365570068359375,53.943634033203125,26.24000000000017,11.81818181818166
2020-06-20 17:00:00,1012.5666666666561,23.031234741210938,53.730010986328125,25.750000000000178,11.81818181818166
2020-06-20 18:00:00,1012.2666666666559,22.439956665039062,59.539794921875,25.360000000000184,11.81818181818166
2020-06-20 19:00:00,1012.4499999999892,21.579742431640625,57.0831298828125,24.94000000000019,11.81818181818166
2020-06-20 20:00:00,1012.9999999999895,21.389007568359375,53.264617919921875,24.480000000000196,11.81818181818166
2020-06-20 21:00:00,1013.016666666656,21.635055541992188,49.03411865234375,23.950000000000188,11.81818181818166
2020-06-20 22:00:00,1013.4166666666559,21.53778076171875,48.679351806640625,23.4400000000002,11.81818181818166
2020-06-20 23:00:00,1013.6833333333225,21.14105224609375,51.555633544921875,23.01000000000021,11.80909090909075
2020-06-21 00:00:00,1012.8666666666558,20.708084106445312,52.188873291015625,22.620000000000207,11.79999999999984
2020-06-21 01:00:00,1012.8833333333223,20.374298095703125,55.7098388671875,22.25000000000021,11.790909090908931
2020-06-21 02:00:00,1012.6833333333226,19.924163818359375,59.185028076171875,21.820000000000213,11.781818181818021
2020-06-21 03:00:00,1012.0999999999893,20.288467407226562,55.416107177734375,21.52000000000021,11.772727272727114
2020-06-21 04:00:00,1011.9166666666556,21.017074584960938,52.707672119140625,21.270000000000213,11.763636363636204
2020-06-21 05:00:00,1011.816666666656,21.257400512695312,53.27606201171875,21.120000000000203,11.754545454545294
2020-06-21 06:00:00,1011.7999999999894,21.892547607421875,52.204132080078125,21.070000000000206,11.745454545454384
