time,pressure,air_temp,air_humidity,soil_temp,soil_humidity
2020-06-18 13:00:00,1012.5,25.2227783203125,50.994873046875,28.7,12.181818181818182
2020-06-18 14:00:00,1012.3,24.90234375,54.229736328125,29.4,12.181818181818182
2020-06-18 15:00:00,1012.2,23.956298828125,66.71142578125,29.6,12.181818181818182
2020-06-18 16:00:00,1012.5,23.9105224609375,63.53759765625,29.6,12.090909090909092
2020-06-18 17:00:00,1012.8,23.0255126953125,70.9228515625,29.4,12.090909090909092
2020-06-18 18:00:00,1012.5,22.6898193359375,70.86181640625,28.8,12.090909090909092
2020-06-18 19:00:00,1012.7,22.5372314453125,73.486328125,28.3,12.0
2020-06-18 20:00:00,1013.5,22.3236083984375,73.30322265625,27.6,12.0
2020-06-18 21:00:00,1013.9,22.064208984375,75.50048828125,27.0,12.0
2020-06-18 22:00:00,1014.6,21.8048095703125,76.11083984375,26.5,12.0
2020-06-18 23:00:00,1014.8,21.3775634765625,72.81494140625,25.9,12.0
2020-06-19 00:00:00,1014.8,21.3470458984375,75.86669921875,25.4,12.0
2020-06-19 01:00:00,1014.9,21.1029052734375,61.309814453125,25.0,12.0
2020-06-19 02:00:00,1014.9,21.1944580078125,62.1337890625,24.6,12.0
2020-06-19 03:00:00,1014.6,21.087646484375,60.943603515625,24.2,12.0
2020-06-19 04:00:00,1014.7,20.99609375,61.370849609375,23.7,11.909090909090908
2020-06-19 05:00:00,1014.9,22.369384765625,58.135986328125,23.4,12.0
2020-06-19 06:00:00,1015.0,23.1781005859375,60.05859375,23.4,11.909090909090908
2020-06-19 07:00:00,1015.5,23.2696533203125,60.760498046875,23.7,12.0
2020-06-19 08:00:00,1015.5,24.2919921875,56.182861328125,24.4,12.0
2020-06-19 09:00:00,1015.2,25.054931640625,49.041748046875,25.3,12.0
2020-06-19 10:00:00,1015.2,25.3753662109375,52.093505859375,26.5,12.0
2020-06-19 11:00:00,1015.1,25.3448486328125,57.586669921875,27.7,12.0
2020-06-19 12:00:00,1014.5,25.5126953125,56.549072265625,28.8,12.0
2020-06-19 13:00:00,1014.2,25.8636474609375,51.116943359375,29.7,12.0
2020-06-19 14:00:00,1014.1,25.909423828125,45.440673828125,30.4,12.0
2020-06-19 15:00:00,1013.8,25.4058837890625,54.656982421875,30.6,12.0
2020-06-19 16:00:00,1014.1,24.7344970703125,60.48583984375,30.6,12.0
2020-06-19 17:00:00,1014.2,24.4140625,58.59375,30.299999999999997,12.0
2020-06-19 18:00:00,1013.8,23.98681640625,65.7958984375,29.7,11.909090909090908
2020-06-19 19:00:00,1013.9,23.3306884765625,67.2607421875,29.2,11.909090909090908
2020-06-19 20:00:00,1014.2,22.6593017578125,78.18603515625,28.5,11.818181818181818
2020-06-19 21:00:00,1014.4,22.4761962890625,75.62255859375,27.8,11.818181818181818
2020-06-19 22:00:00,1014.9,22.1710205078125,75.3173828125,27.3,11.818181818181818
2020-06-19 23:00:00,1014.6,22.064208984375,71.59423828125,26.8,11.818181818181818
2020-06-20 00:00:00,1014.1,21.7132568359375,59.99755859375,26.4,11.818181818181818
2020-06-20 01:00:00,1014.1,21.6522216796875,61.4013671875,25.8,11.818181818181818
2020-06-20 02:00:00,1014.1,21.7132568359375,64.51416015625,25.4,11.818181818181818
2020-06-20 03:00:00,1014.0,21.6522216796875,55.908203125,25.1,11.818181818181818
2020-06-20 04:00:00,1013.9,21.484375,55.572509765625,24.7,11.818181818181818
2020-06-20 05:00:00,1013.8,22.1710205078125,70.3125,24.5,11.818181818181818
2020-06-20 06:00:00,1013.5,22.9339599609375,65.49072265625,24.4,11.818181818181818
2020-06-20 07:00:00,1013.3,23.773193359375,51.1474609375,24.6,11.818181818181818
2020-06-20 08:00:00,1013.2,24.2462158203125,53.314208984375,25.2,11.818181818181818
2020-06-20 09:00:00,1013.1,25.054931640625,57.708740234375,26.0,11.818181818181818
2020-06-20 10:00:00,1013.0,25.2838134765625,55.328369140625,27.1,11.818181818181818
2020-06-20 11:00:00,1012.4,23.040771484375,62.19482421875,28.2,11.818181818181818
2020-06-20 12:00:00,1013.1,21.6064453125,67.81005859375,28.0,11.818181818181818
2020-06-20 13:00:00,1012.7,22.3846435546875,58.4716796875,27.5,11.818181818181818
2020-06-20 14:00:00,1013.4,21.7437744140625,61.126708984375,27.0,11.818181818181818
2020-06-20 15:00:00,1012.8,22.1405029296875,54.901123046875,26.5,11.818181818181818
2020-06-20 16:00:00,1012.4,22.6593017578125,53.375244140625,26.0,11.818181818181818
2020-06-20 17:00:00,1012.6,22.979736328125,54.5654296875,25.6,11.818181818181818
2020-06-20 18:00:00,1012.2,22.1099853515625,60.11962890625,25.2,11.818181818181818
2020-06-20 19:00:00,1012.5,21.2860107421875,55.419921875,24.8,11.818181818181818
2020-06-20 20:00:00,1013.1,21.1639404296875,51.666259765625,24.3,11.818181818181818
2020-06-20 21:00:00,1013.0,21.6064453125,49.31640625,23.7,11.818181818181818
2020-06-20 22:00:00,1013.5,21.484375,49.9267578125,23.3,11.818181818181818
2020-06-20 23:00:00,1013.7,20.99609375,52.8564453125,22.8,11.727272727272727
2020-06-21 00:00:00,1012.7,20.599365234375,53.131103515625,22.5,11.727272727272727
2020-06-21 01:00:00,1012.9,20.294189453125,57.373046875,22.0,11.727272727272727
2020-06-21 02:00:00,1012.6,19.7906494140625,56.7626953125,21.7,11.727272727272727
2020-06-21 03:00:00,1012.0,20.477294921875,55.389404296875,21.4,11.727272727272727
2020-06-21 04:00:00,1011.9,21.17919921875,52.337646484375,21.2,11.727272727272727
2020-06-21 05:00:00,1011.8,21.240234375,53.64990234375,21.1,11.727272727272727
2020-06-21 06:00:00,1011.8,22.1710205078125,52.06298828125,21.1,11.727272727272727
2020-06-21 07:00:00,1011.8,22.430419921875,50.872802734375,21.3,11.727272727272727
2020-06-21 08:00:00,1011.6,23.0865478515625,50.872802734375,21.4,11.727272727272727
2020-06-21 09:00:00,1011.3,24.0478515625,48.919677734375,21.6,11.727272727272727
2020-06-21 10:00:00,1011.3,25.8636474609375,40.740966796875,22.2,11.727272727272727
2020-06-21 11:00:00,1011.0,25.909423828125,41.168212890625,23.0,11.909090909090908
2020-06-21 12:00:00,1010.8,26.031494140625,41.839599609375,23.9,11.818181818181818
2020-06-21 13:00:00,1010.8,25.4364013671875,42.877197265625,24.8,11.818181818181818
2020-06-21 14:00:00,1010.4,25.5584716796875,42.388916015625,25.0,11.818181818181818
2020-06-21 15:00:00,1010.1,24.8870849609375,43.27392578125,25.1,11.818181818181818
2020-06-21 16:00:00,1010.6,24.5208740234375,44.708251953125,25.1,11.818181818181818
2020-06-21 17:00:00,1010.8,23.651123046875,47.119140625,24.9,11.818181818181818
2020-06-21 18:00:00,1010.7,22.9644775390625,49.041748046875,24.6,11.818181818181818
2020-06-21 19:00:00,1011.1,22.3541259765625,51.055908203125,24.3,11.818181818181818
2020-06-21 20:00:00,1011.7,22.52197265625,49.9267578125,23.8,11.818181818181818
2020-06-21 21:00:00,1012.0,21.8505859375,54.26025390625,23.4,11.727272727272727
2020-06-21 22:00:00,1012.3,21.2554931640625,56.304931640625,23.0,11.727272727272727
2020-06-21 23:00:00,1012.1,21.1334228515625,59.87548828125,22.7,11.727272727272727
2020-06-22 00:00:00,1011.7,20.6756591796875,65.3076171875,22.4,11.727272727272727
2020-06-22 01:00:00,1012.1,20.7061767578125,62.80517578125,22.0,11.727272727272727
2020-06-22 02:00:00,1011.8,20.7977294921875,64.208984375,21.7,11.727272727272727
2020-06-22 03:00:00,1011.4,20.8740234375,62.8662109375,21.5,11.727272727272727
2020-06-22 04:00:00,1011.4,21.514892578125,59.38720703125,21.3,11.818181818181818
2020-06-22 05:00:00,1011.4,22.5067138671875,52.30712890625,21.2,11.727272727272727
2020-06-22 06:00:00,1011.7,23.0712890625,49.591064453125,21.1,11.727272727272727
2020-06-22 07:00:00,1012.3,23.5748291015625,49.224853515625,21.1,11.727272727272727
2020-06-22 08:00:00,1012.2,23.9410400390625,49.560546875,21.3,11.727272727272727
2020-06-22 09:00:00,1012.4,25.0701904296875,47.05810546875,21.5,11.727272727272727
2020-06-22 10:00:00,1012.4,25.0396728515625,47.91259765625,21.9,11.727272727272727
2020-06-22 11:00:00,1012.5,24.810791015625,49.102783203125,22.4,11.727272727272727
2020-06-22 12:00:00,1012.8,25.2227783203125,46.722412109375,22.6,11.727272727272727
2020-06-22 13:00:00,1013.0,25.7415771484375,45.34912109375,22.9,11.727272727272727
2020-06-22 14:00:00,1013.0,25.3753662109375,45.806884765625,23.3,11.727272727272727
2020-06-22 15:00:00,1012.8,25.3753662109375,47.18017578125,23.5,11.818181818181818
2020-06-22 16:00:00,1012.5,24.9481201171875,47.42431640625,23.6,11.727272727272727
2020-06-22 17:00:00,1012.5,24.749755859375,47.576904296875,23.5,11.727272727272727
2020-06-22 18:00:00,1012.3,24.5513916015625,48.7060546875,23.3,11.727272727272727
2020-06-22 19:00:00,1012.7,24.7344970703125,48.15673828125,23.1,11.727272727272727
2020-06-22 20:00:00,1013.0,24.8870849609375,46.112060546875,22.9,11.727272727272727
2020-06-22 21:00:00,1013.2,24.71923828125,45.806884765625,22.7,11.727272727272727
2020-06-22 22:00:00,1013.3,24.627685546875,45.0439453125,22.5,11.727272727272727
2020-06-22 23:00:00,1013.6,24.47509765625,45.440673828125,22.3,11.727272727272727
2020-06-23 00:00:00,1013.0,24.444580078125,44.158935546875,22.0,11.727272727272727
2020-06-23 01:00:00,1012.4,24.4903564453125,43.609619140625,21.8,11.727272727272727
2020-06-23 02:00:00,1012.8,24.35302734375,44.5556640625,21.7,11.727272727272727
2020-06-23 03:00:00,1012.2,24.0631103515625,45.928955078125,21.6,11.727272727272727
2020-06-23 04:00:00,1012.6,23.651123046875,49.25537109375,21.4,11.727272727272727
2020-06-23 05:00:00,1012.9,23.86474609375,47.607421875,21.3,11.727272727272727
2020-06-23 06:00:00,1013.4,24.5361328125,45.257568359375,21.3,11.727272727272727
2020-06-23 07:00:00,1013.5,26.702880859375,38.665771484375,21.4,11.727272727272727
2020-06-23 08:00:00,1013.7,27.8778076171875,35.70556640625,21.9,11.727272727272727
2020-06-23 09:00:00,1013.8,28.472900390625,35.888671875,22.8,11.727272727272727
2020-06-23 10:00:00,1013.5,29.1595458984375,35.614013671875,23.8,11.727272727272727
2020-06-23 11:00:00,1013.5,29.5257568359375,35.858154296875,24.9,11.818181818181818
2020-06-23 12:00:00,1013.2,29.60205078125,35.82763671875,25.9,11.818181818181818
2020-06-23 13:00:00,1013.3,29.4189453125,37.17041015625,26.9,11.818181818181818
2020-06-23 14:00:00,1013.5,29.144287109375,36.92626953125,27.5,11.818181818181818
2020-06-23 15:00:00,1013.4,28.6407470703125,38.421630859375,28.0,11.818181818181818
2020-06-23 16:00:00,1013.9,27.9998779296875,39.0625,28.0,11.818181818181818
2020-06-23 17:00:00,1014.5,27.008056640625,40.679931640625,27.9,11.818181818181818
2020-06-23 18:00:00,1014.6,26.0162353515625,41.229248046875,27.5,11.727272727272727
2020-06-23 19:00:00,1014.8,25.482177734375,41.3818359375,27.0,11.818181818181818
2020-06-23 20:00:00,1015.5,25.054931640625,41.961669921875,26.5,11.727272727272727
2020-06-23 21:00:00,1016.1,24.84130859375,41.290283203125,25.9,11.727272727272727
2020-06-23 22:00:00,1017.2,24.444580078125,41.32080078125,25.5,11.727272727272727
2020-06-23 23:00:00,1017.2,24.1241455078125,40.83251953125,25.1,11.727272727272727
2020-06-24 00:00:00,1016.5,23.9410400390625,37.4755859375,24.7,11.727272727272727
2020-06-24 01:00:00,1016.8,23.468017578125,39.4287109375,24.3,11.727272727272727
2020-06-24 02:00:00,1016.8,23.4527587890625,37.04833984375,23.8,11.727272727272727
2020-06-24 03:00:00,1016.7,23.0865478515625,35.70556640625,23.5,11.727272727272727
2020-06-24 04:00:00,1016.3,23.8494873046875,28.1524658203125,23.1,11.727272727272727
2020-06-24 05:00:00,1017.0,24.444580078125,39.48974609375,22.9,11.727272727272727
2020-06-24 06:00:00,1017.0,25.5279541015625,30.3497314453125,22.9,11.727272727272727
2020-06-24 07:00:00,1017.0,25.5889892578125,34.637451171875,23.2,11.727272727272727
2020-06-24 08:00:00,1017.3,26.30615234375,31.707763671875,23.9,11.727272727272727
2020-06-24 09:00:00,1017.1,26.8402099609375,30.8837890625,24.9,11.727272727272727
2020-06-24 10:00:00,1017.2,27.3590087890625,31.0211181640625,26.0,11.727272727272727
2020-06-24 11:00:00,1017.0,28.533935546875,24.7344970703125,27.0,11.727272727272727
2020-06-24 12:00:00,1016.8,29.4036865234375,27.16064453125,27.5,11.727272727272727
2020-06-24 13:00:00,1016.7,29.0985107421875,31.341552734375,27.9,11.727272727272727
2020-06-24 14:00:00,1016.6,28.472900390625,41.6259765625,28.4,11.818181818181818
2020-06-24 15:00:00,1016.3,28.50341796875,38.604736328125,28.6,11.818181818181818
2020-06-24 16:00:00,1016.9,27.77099609375,46.08154296875,28.6,11.818181818181818
2020-06-24 17:00:00,1017.2,26.763916015625,51.727294921875,28.4,11.636363636363637
2020-06-24 18:00:00,1017.0,25.69580078125,56.243896484375,27.8,11.636363636363637
2020-06-24 19:00:00,1017.1,24.8870849609375,58.9599609375,27.3,11.727272727272727
2020-06-24 20:00:00,1017.4,24.2462158203125,58.197021484375,26.7,11.636363636363637
2020-06-24 21:00:00,1017.9,23.9105224609375,55.694580078125,26.2,11.727272727272727
2020-06-24 22:00:00,1018.0,23.3306884765625,47.42431640625,25.6,11.636363636363637
2020-06-24 23:00:00,1018.0,23.7579345703125,44.952392578125,25.1,11.727272727272727
2020-06-25 00:00:00,1017.7,23.5137939453125,45.83740234375,24.6,11.727272727272727
2020-06-25 01:00:00,1018.0,23.1475830078125,46.2646484375,24.0,11.636363636363637
2020-06-25 02:00:00,1017.8,22.7203369140625,47.271728515625,23.6,11.727272727272727
2020-06-25 03:00:00,1017.4,22.5677490234375,47.393798828125,23.2,11.636363636363637
2020-06-25 04:00:00,1017.6,23.223876953125,46.69189453125,22.9,11.727272727272727
2020-06-25 05:00:00,1017.8,24.47509765625,45.013427734375,22.6,11.727272727272727
2020-06-25 06:00:00,1018.2,24.993896484375,47.271728515625,22.6,11.636363636363637
2020-06-25 07:00:00,1018.3,25.848388671875,45.074462890625,23.0,11.727272727272727
2020-06-25 08:00:00,1017.9,26.763916015625,43.914794921875,23.8,11.727272727272727
2020-06-25 09:00:00,1017.9,27.4810791015625,39.48974609375,24.9,11.727272727272727
2020-06-25 10:00:00,1017.7,28.25927734375,40.252685546875,26.0,11.727272727272727
2020-06-25 11:00:00,1018.0,28.7322998046875,41.656494140625,27.2,11.727272727272727
2020-06-25 12:00:00,1017.9,28.778076171875,40.83251953125,28.4,11.727272727272727
2020-06-25 13:00:00,1017.9,29.0985107421875,38.57421875,29.3,11.818181818181818
2020-06-25 14:00:00,1017.7,28.5491943359375,40.95458984375,29.9,11.818181818181818
2020-06-25 15:00:00,1017.7,28.0609130859375,42.999267578125,30.4,11.727272727272727
2020-06-25 16:00:00,1017.5,27.16064453125,42.816162109375,30.4,11.727272727272727
2020-06-25 17:00:00,1017.3,27.0233154296875,46.0205078125,30.200000000000003,11.727272727272727
2020-06-25 18:00:00,1017.0,26.5350341796875,45.562744140625,29.7,11.636363636363637
2020-06-25 19:00:00,1017.0,25.69580078125,48.40087890625,29.0,11.636363636363637
2020-06-25 20:00:00,1017.5,24.9176025390625,59.02099609375,28.5,11.636363636363637
2020-06-25 21:00:00,1017.7,24.3682861328125,60.089111328125,27.8,11.636363636363637
2020-06-25 22:00:00,1017.9,23.9410400390625,60.028076171875,27.3,11.636363636363637
2020-06-25 23:00:00,1017.9,23.5137939453125,55.450439453125,26.8,11.636363636363637
2020-06-26 00:00:00,1017.4,23.345947265625,55.572509765625,26.3,11.636363636363637
2020-06-26 01:00:00,1017.7,22.796630859375,63.3544921875,25.8,11.636363636363637
2020-06-26 02:00:00,1017.6,22.4609375,63.90380859375,25.4,11.545454545454545
2020-06-26 03:00:00,1017.4,22.2015380859375,63.5986328125,25.0,11.545454545454545
2020-06-26 04:00:00,1017.4,23.1781005859375,61.46240234375,24.6,11.545454545454545
2020-06-26 05:00:00,1017.5,24.84130859375,54.13818359375,24.4,11.545454545454545
2020-06-26 06:00:00,1017.5,25.5584716796875,55.48095703125,24.4,11.545454545454545
2020-06-26 07:00:00,1017.7,26.153564453125,50.262451171875,24.8,11.545454545454545
2020-06-26 08:00:00,1017.3,26.9012451171875,50.018310546875,25.6,11.636363636363637
2020-06-26 09:00:00,1017.0,28.167724609375,45.2880859375,26.6,11.636363636363637
2020-06-26 10:00:00,1016.9,28.9459228515625,44.43359375,27.7,11.636363636363637
2020-06-26 11:00:00,1016.9,29.0985107421875,45.34912109375,28.9,11.636363636363637
2020-06-26 12:00:00,1016.6,28.5797119140625,48.797607421875,30.200000000000003,11.636363636363637
2020-06-26 13:00:00,1016.6,28.289794921875,46.295166015625,31.0,11.636363636363637
2020-06-26 14:00:00,1016.9,28.2745361328125,45.074462890625,31.700000000000003,11.727272727272727
2020-06-26 15:00:00,1016.0,28.167724609375,47.515869140625,31.9,11.636363636363637
2020-06-26 16:00:00,1015.8,27.6336669921875,48.126220703125,32.0,11.636363636363637
2020-06-26 17:00:00,1015.8,27.3895263671875,47.607421875,31.6,11.636363636363637
2020-06-26 18:00:00,1015.2,26.18408203125,57.4951171875,30.9,11.636363636363637
2020-06-26 19:00:00,1015.2,25.5889892578125,59.02099609375,30.200000000000003,11.636363636363637
2020-06-26 20:00:00,1015.5,24.993896484375,59.5703125,29.5,11.636363636363637
2020-06-26 21:00:00,1015.4,24.4903564453125,60.882568359375,28.8,11.636363636363637
2020-06-26 22:00:00,1016.1,24.078369140625,61.34033203125,28.2,11.636363636363637
2020-06-26 23:00:00,1016.1,23.834228515625,60.516357421875,27.6,11.545454545454545
2020-06-27 00:00:00,1015.6,23.406982421875,65.24658203125,27.1,11.545454545454545
2020-06-27 01:00:00,1016.4,22.88818359375,65.97900390625,26.6,11.545454545454545
2020-06-27 02:00:00,1016.5,22.1405029296875,69.091796875,26.2,11.545454545454545
2020-06-27 03:00:00,1015.8,22.1710205078125,69.82421875,25.6,11.545454545454545
2020-06-27 04:00:00,1016.0,23.3306884765625,62.347412109375,25.2,11.545454545454545
2020-06-27 05:00:00,1016.1,24.90234375,56.70166015625,24.8,11.545454545454545
2020-06-27 06:00:00,1016.4,24.566650390625,67.07763671875,24.8,11.545454545454545
2020-06-27 07:00:00,1016.4,25.6805419921875,54.87060546875,25.1,11.545454545454545
2020-06-27 08:00:00,1016.3,26.9775390625,50.506591796875,25.6,11.545454545454545
2020-06-27 09:00:00,1016.0,28.167724609375,47.393798828125,26.5,11.545454545454545
2020-06-27 10:00:00,1015.9,28.717041015625,44.00634765625,27.4,11.545454545454545
2020-06-27 11:00:00,1015.8,29.5257568359375,42.449951171875,28.4,11.636363636363637
2020-06-27 12:00:00,1015.6,29.7698974609375,39.215087890625,29.4,11.636363636363637
2020-06-27 13:00:00,1015.2,29.6478271484375,38.909912109375,30.299999999999997,11.636363636363637
2020-06-27 14:00:00,1014.9,29.3731689453125,34.7900390625,30.799999999999997,11.636363636363637
2020-06-27 15:00:00,1014.6,29.052734375,37.59765625,31.200000000000003,11.636363636363637
2020-06-27 16:00:00,1014.3,28.411865234375,40.252685546875,31.0,11.636363636363637
2020-06-27 17:00:00,1014.3,27.9998779296875,38.543701171875,30.799999999999997,11.636363636363637
2020-06-27 18:00:00,1014.2,26.824951171875,47.698974609375,30.299999999999997,11.636363636363637
2020-06-27 19:00:00,1014.5,25.9857177734375,48.76708984375,29.7,11.636363636363637
2020-06-27 20:00:00,1014.7,25.421142578125,49.041748046875,29.0,11.545454545454545
2020-06-27 21:00:00,1014.4,24.90234375,53.16162109375,28.4,11.545454545454545
2020-06-27 22:00:00,1015.1,24.5513916015625,60.882568359375,27.7,11.545454545454545
2020-06-27 23:00:00,1015.0,24.078369140625,67.7490234375,27.2,11.545454545454545
2020-06-28 00:00:00,1014.8,23.834228515625,68.66455078125,26.8,11.545454545454545
2020-06-28 01:00:00,1015.1,23.5443115234375,69.27490234375,26.3,11.545454545454545
2020-06-28 02:00:00,1015.2,23.223876953125,71.47216796875,25.8,11.545454545454545
2020-06-28 03:00:00,1014.8,22.8271484375,59.112548828125,25.4,11.545454545454545
2020-06-28 04:00:00,1014.6,24.078369140625,54.443359375,24.9,11.545454545454545
2020-06-28 05:00:00,1014.5,24.8260498046875,55.694580078125,24.6,11.545454545454545
2020-06-28 06:00:00,1014.5,26.1383056640625,56.365966796875,24.5,11.545454545454545
2020-06-28 07:00:00,1015.0,26.3519287109375,52.978515625,24.8,11.545454545454545
2020-06-28 08:00:00,1014.8,27.0843505859375,50.750732421875,25.4,11.545454545454545
2020-06-28 09:00:00,1014.8,28.4576416015625,42.78564453125,26.4,11.545454545454545
2020-06-28 10:00:00,1014.8,28.8543701171875,48.492431640625,27.3,11.636363636363637
2020-06-28 11:00:00,1014.6,28.717041015625,52.398681640625,28.5,11.636363636363637
2020-06-28 12:00:00,1013.9,29.6630859375,49.774169921875,29.5,11.636363636363637
2020-06-28 13:00:00,1013.4,30.6243896484375,47.79052734375,30.5,11.636363636363637
2020-06-28 14:00:00,1013.0,30.181884765625,49.407958984375,31.0,11.636363636363637
2020-06-28 15:00:00,1012.6,31.280517578125,36.1328125,31.4,11.636363636363637
2020-06-28 16:00:00,1012.6,31.341552734375,37.353515625,31.4,11.636363636363637
2020-06-28 17:00:00,1012.7,30.6854248046875,41.44287109375,31.0,11.636363636363637
2020-06-28 18:00:00,1012.6,29.5562744140625,46.417236328125,30.6,11.636363636363637
2020-06-28 19:00:00,1012.6,28.167724609375,51.08642578125,30.0,11.636363636363637
2020-06-28 20:00:00,1012.8,27.099609375,54.99267578125,29.4,11.636363636363637
2020-06-28 21:00:00,1012.8,26.6265869140625,59.26513671875,28.8,11.636363636363637
2020-06-28 22:00:00,1013.1,25.6805419921875,61.09619140625,28.2,11.636363636363637
2020-06-28 23:00:00,1012.9,25.146484375,64.27001953125,27.6,11.636363636363637
2020-06-29 00:00:00,1012.4,24.4598388671875,63.8427734375,27.1,11.545454545454545
2020-06-29 01:00:00,1012.4,25.1007080078125,54.595947265625,26.7,11.636363636363637
2020-06-29 02:00:00,1012.2,23.92578125,65.49072265625,26.2,11.545454545454545
2020-06-29 03:00:00,1012.2,23.5748291015625,73.974609375,25.7,11.545454545454545
2020-06-29 04:00:00,1011.9,24.4140625,59.783935546875,25.2,11.545454545454545
2020-06-29 05:00:00,1012.0,24.871826171875,62.19482421875,24.9,11.545454545454545
2020-06-29 06:00:00,1012.3,25.81787109375,58.04443359375,24.9,11.545454545454545
2020-06-29 07:00:00,1012.1,26.885986328125,56.182861328125,25.2,11.545454545454545
2020-06-29 08:00:00,1011.8,27.9083251953125,52.978515625,25.8,11.636363636363637
2020-06-29 09:00:00,1011.9,29.022216796875,49.4384765625,26.7,11.636363636363637
2020-06-29 10:00:00,1011.6,29.296875,52.825927734375,27.6,11.636363636363637
2020-06-29 11:00:00,1011.5,30.1361083984375,46.93603515625,28.7,11.636363636363637
2020-06-29 12:00:00,1011.0,30.4412841796875,43.45703125,29.8,11.636363636363637
2020-06-29 13:00:00,1010.7,30.45654296875,41.50390625,30.6,11.636363636363637
2020-06-29 14:00:00,1010.0,29.96826171875,49.530029296875,31.299999999999997,11.636363636363637
2020-06-29 15:00:00,1010.0,30.1361083984375,42.8466796875,31.6,11.636363636363637
2020-06-29 16:00:00,1010.2,29.84619140625,41.473388671875,31.6,11.636363636363637
2020-06-29 17:00:00,1009.9,29.0985107421875,43.304443359375,31.299999999999997,11.636363636363637
2020-06-29 18:00:00,1009.8,28.3050537109375,43.487548828125,30.799999999999997,11.636363636363637
2020-06-29 19:00:00,1010.0,27.5115966796875,44.403076171875,30.200000000000003,11.636363636363637
2020-06-29 20:00:00,1010.5,26.9927978515625,47.4853515625,29.5,11.636363636363637
2020-06-29 21:00:00,1010.7,26.91650390625,49.62158203125,28.8,11.636363636363637
2020-06-29 22:00:00,1010.9,26.18408203125,53.22265625,28.3,11.636363636363637
2020-06-29 23:00:00,1011.0,25.7720947265625,55.633544921875,27.7,11.636363636363637
2020-06-30 00:00:00,1010.9,26.031494140625,50.262451171875,27.2,11.636363636363637
2020-06-30 01:00:00,1011.2,25.5584716796875,53.28369140625,26.8,11.636363636363637
2020-06-30 02:00:00,1011.2,25.238037109375,51.8798828125,26.4,11.636363636363637
2020-06-30 03:00:00,1011.0,25.20751953125,52.001953125,25.8,11.636363636363637
2020-06-30 04:00:00,1011.2,25.604248046875,51.116943359375,25.4,11.636363636363637
2020-06-30 05:00:00,1011.5,26.947021484375,48.736572265625,25.0,11.636363636363637
2020-06-30 06:00:00,1011.5,28.62548828125,45.806884765625,24.9,11.636363636363637
2020-06-30 07:00:00,1011.6,29.0985107421875,44.189453125,25.1,11.636363636363637
2020-06-30 08:00:00,1011.7,29.0374755859375,48.583984375,25.7,11.636363636363637
2020-06-30 09:00:00,1011.6,29.5562744140625,45.379638671875,26.6,11.727272727272727
2020-06-30 10:00:00,1011.8,29.84619140625,47.576904296875,27.5,11.727272727272727
2020-06-30 11:00:00,1011.8,29.8004150390625,52.764892578125,28.6,11.727272727272727
2020-06-30 12:00:00,1011.6,29.8309326171875,45.166015625,29.7,11.818181818181818
2020-06-30 13:00:00,1011.5,29.8004150390625,48.9501953125,30.700000000000003,11.727272727272727
2020-06-30 14:00:00,1011.6,29.8919677734375,46.56982421875,31.4,11.727272727272727
2020-06-30 15:00:00,1011.6,30.181884765625,43.487548828125,31.700000000000003,11.727272727272727
2020-06-30 16:00:00,1011.4,29.4952392578125,45.562744140625,31.700000000000003,11.727272727272727
2020-06-30 17:00:00,1011.2,28.9459228515625,47.119140625,31.5,11.727272727272727
2020-06-30 18:00:00,1010.9,28.01513671875,52.642822265625,30.9,11.727272727272727
2020-06-30 19:00:00,1010.9,27.4810791015625,54.38232421875,30.299999999999997,11.727272727272727
2020-06-30 20:00:00,1011.4,27.0843505859375,59.356689453125,29.6,11.636363636363637
2020-06-30 21:00:00,1011.5,26.580810546875,61.279296875,28.9,11.636363636363637
2020-06-30 22:00:00,1012.1,26.1077880859375,57.220458984375,28.3,11.636363636363637
2020-06-30 23:00:00,1011.9,25.787353515625,59.783935546875,27.7,11.636363636363637
2020-07-01 00:00:00,1011.6,25.3448486328125,60.638427734375,27.2,11.636363636363637
2020-07-01 01:00:00,1011.7,25.634765625,53.558349609375,26.8,11.636363636363637
2020-07-01 02:00:00,1011.5,25.421142578125,57.55615234375,25.6,39.27272727272727
2020-07-01 03:00:00,1011.6,24.9481201171875,56.94580078125,25.3,33.27272727272727
2020-07-01 04:00:00,1011.6,25.5279541015625,54.13818359375,24.9,32.09090909090909
2020-07-01 05:00:00,1011.8,26.519775390625,61.187744140625,24.7,31.363636363636363
2020-07-01 06:00:00,1011.7,28.076171875,55.206298828125,24.8,30.727272727272727
2020-07-01 07:00:00,1011.6,28.62548828125,49.835205078125,25.2,30.181818181818183
2020-07-01 08:00:00,1011.5,29.571533203125,45.0439453125,25.9,29.636363636363637
2020-07-01 09:00:00,1011.4,30.5023193359375,43.701171875,26.8,28.90909090909091
2020-07-01 10:00:00,1011.1,30.5938720703125,49.8046875,27.6,28.272727272727273
2020-07-01 11:00:00,1010.8,31.67724609375,45.074462890625,28.8,27.545454545454547
2020-07-01 12:00:00,1010.7,31.890869140625,40.863037109375,29.8,26.818181818181817
2020-07-01 13:00:00,1010.7,32.196044921875,40.95458984375,30.700000000000003,26.09090909090909
2020-07-01 14:00:00,1010.4,32.28759765625,39.12353515625,31.4,25.181818181818183
2020-07-01 15:00:00,1010.1,30.242919921875,53.619384765625,31.6,24.363636363636363
