name,time,Tlak
DHMZ_new,1576938508926794306,998.6
DHMZ_new,1576939108932241188,998.6
DHMZ_new,1576939708932192460,998.6
DHMZ_new,1576940308932329518,998.6
DHMZ_new,1576940908932138987,998.6
DHMZ_new,1576941508931519891,997.7
DHMZ_new,1576942108939951060,997.7
DHMZ_new,1576942708941675188,997.7
DHMZ_new,1576943308942874711,997.7
DHMZ_new,1576943908942550025,997.7
DHMZ_new,1576944508948280557,997.7
DHMZ_new,1576945108945165858,996.9
DHMZ_new,1576945708945900262,996.7
DHMZ_new,1576946308956634857,996.7
DHMZ_new,1576946908948134028,996.7
DHMZ_new,1576947508948601520,996.7
DHMZ_new,1576948108951118575,996.7
DHMZ_new,1576948708952616744,997.1
DHMZ_new,1576949308954404074,997.2
DHMZ_new,1576949909010339915,997.2
DHMZ_new,1576950955216313027,997.2
DHMZ_new,1576951555215648865,997.2
DHMZ_new,1576952155246214656,997
DHMZ_new,1576952755220363778,997
DHMZ_new,1576953355220047952,997
DHMZ_new,1576953955223475294,997
DHMZ_new,1576954555199484275,997
DHMZ_new,1576955155192683242,997
DHMZ_new,1576955755218693558,998.3
DHMZ_new,1576956355220429001,998.3
DHMZ_new,1576956955223079407,998.3
DHMZ_new,1576957555224967425,998.3
DHMZ_new,1576958155221573312,998.3
DHMZ_new,1576958755222647549,998.3
DHMZ_new,1576959355222715276,999.2
DHMZ_new,1576959955237550353,999.2
DHMZ_new,1576960555234262794,999.2
DHMZ_new,1576961155258682414,999.2
DHMZ_new,1576961755230278564,999.2
DHMZ_new,1576962355202432015,999.2
DHMZ_new,1576962955196694184,999.5
DHMZ_new,1576963555206843370,999.5
DHMZ_new,1576964155207902170,999.5
DHMZ_new,1576964755238680508,999.5
DHMZ_new,1576965355238680830,999.5
DHMZ_new,1576965955202778812,999.5
DHMZ_new,1576966555234157350,999.7
DHMZ_new,1576967155235538598,999.7
DHMZ_new,1576967755268259320,999.7
DHMZ_new,1576968355236836777,999.7
DHMZ_new,1576968955239932462,999.7
DHMZ_new,1576969555210355617,999.7
DHMZ_new,1576970155244944047,999.7
DHMZ_new,1576970755254583343,999.9
DHMZ_new,1576971355247445934,999.9
DHMZ_new,1576971955248277222,999.9
DHMZ_new,1576972555276021313,999.9
DHMZ_new,1576973155251429361,999.9
DHMZ_new,1576973755252980880,999.5
DHMZ_new,1576974355291635009,999.5
DHMZ_new,1576974955256126999,999.5
DHMZ_new,1576975555262421858,999.5
DHMZ_new,1576976155265869066,999.5
DHMZ_new,1576976755265980624,999.5
DHMZ_new,1576977355259737022,999.6
DHMZ_new,1576977955285957191,999.4
DHMZ_new,1576978555260956584,999.4
DHMZ_new,1576979155232061402,999.4
DHMZ_new,1576979755290569829,999.4
DHMZ_new,1576980355265380444,999.4
DHMZ_new,1576980955234113575,998
DHMZ_new,1576981555264925658,997.5
DHMZ_new,1576982155265823559,997.5
DHMZ_new,1576982755239397464,997.5
DHMZ_new,1576983355268356475,997.5
DHMZ_new,1576983955228996191,997.5
DHMZ_new,1576984555243315424,996.5
DHMZ_new,1576985155255740120,996.5
DHMZ_new,1576985755285891356,996.5
DHMZ_new,1576986355288660793,996.5
DHMZ_new,1576986955311221392,996.5
DHMZ_new,1576987555286138773,996.5
DHMZ_new,1576988155284444040,993.5
DHMZ_new,1576988755291811191,993.5
DHMZ_new,1576989355289151802,993.5
DHMZ_new,1576989956388028462,993.5
DHMZ_new,1576990555288658924,993.5
DHMZ_new,1576991155291531975,993.5
DHMZ_new,1576991755291282833,992.4
DHMZ_new,1576992355720393851,992.4
DHMZ_new,1576992955302507939,992.4
DHMZ_new,1576993555301905474,992.4
DHMZ_new,1576994155302849577,992.4
DHMZ_new,1576994755300516618,992.4
DHMZ_new,1576995355306872290,990
DHMZ_new,1576995955310191044,990
DHMZ_new,1576996555307549994,990
DHMZ_new,1576997155335810557,990
DHMZ_new,1576997755334955348,990
DHMZ_new,1576998355313891559,990
DHMZ_new,1576998955335583499,989.1
DHMZ_new,1576999555308645833,989.1
DHMZ_new,1577000155279181498,989.1
DHMZ_new,1577000755283676608,989.1
DHMZ_new,1577001355313918664,989.1
DHMZ_new,1577001955314711121,989.1
DHMZ_new,1577002555324089935,987.1
DHMZ_new,1577003155313463939,987.1
DHMZ_new,1577003755341105343,987.1
DHMZ_new,1577004355318139965,987.1
DHMZ_new,1577005232778637114,987.1
DHMZ_new,1577007891638610269,984.5
DHMZ_new,1577008491631279388,984.5
DHMZ_new,1577010665264688968,986.2
DHMZ_new,1577011265265512859,986.2
DHMZ_new,1577011865266690574,986.2
DHMZ_new,1577012465268413156,986.2
DHMZ_new,1577013065267956838,986.8
DHMZ_new,1577013665268809071,986.8
DHMZ_new,1577014265302838371,986.8
DHMZ_new,1577014865301603322,986.8
DHMZ_new,1577015465327458420,986.8
DHMZ_new,1577016065303984682,986.8
DHMZ_new,1577016665283894085,986.3
DHMZ_new,1577017265292537956,986.3
DHMZ_new,1577017865307764447,986.3
DHMZ_new,1577018465299173782,986.3
DHMZ_new,1577019065287867485,986.3
DHMZ_new,1577020340749904536,986.4
DHMZ_new,1577020940746447208,986.4
DHMZ_new,1577021540752528731,986.4
DHMZ_new,1577022140715954436,986.4
DHMZ_new,1577022740721295220,986.4
DHMZ_new,1577023340737824960,986.3
DHMZ_new,1577023940749399710,986.4
DHMZ_new,1577024540716369517,986.4
DHMZ_new,1577026032141010687,986.4
DHMZ_new,1577026631456637148,986.4
DHMZ_new,1577027231429923344,986.4
DHMZ_new,1577027831407986717,987.7
DHMZ_new,1577028431449345396,987.7
DHMZ_new,1577029031446175492,987.7
DHMZ_new,1577029963895345813,987.7
DHMZ_new,1577030563895915749,987.7
DHMZ_new,1577031628854299321,988.5
DHMZ_new,1577032228856810695,988.5
DHMZ_new,1577032828859634429,988.5
DHMZ_new,1577033428857244558,988.5
DHMZ_new,1577034028858373399,988.5
DHMZ_new,1577034628858308985,989.2
DHMZ_new,1577035228862033009,989.3
DHMZ_new,1577035828836220246,989.3
DHMZ_new,1577036428833068720,989.3
DHMZ_new,1577037028841810548,989.3
DHMZ_new,1577037628867147125,989.3
DHMZ_new,1577038228847417774,989.4
DHMZ_new,1577038828846135228,989.4
DHMZ_new,1577039428856357980,989.4
DHMZ_new,1577040028845851059,989.4
DHMZ_new,1577040628849503322,989.4
DHMZ_new,1577041228852788831,989.4
DHMZ_new,1577041828844695060,988.4
DHMZ_new,1577042428851607015,988.4
DHMZ_new,1577043028882497204,988.4
DHMZ_new,1577043628878033485,988.4
DHMZ_new,1577044228853975019,988.4
DHMZ_new,1577044828855417387,988.4
DHMZ_new,1577045428854188036,988.4
DHMZ_new,1577046028860742946,988.4
DHMZ_new,1577046628873129792,988.4
DHMZ_new,1577047228861409136,988.4
DHMZ_new,1577047828904377544,988.4
DHMZ_new,1577048428866509921,988.4
DHMZ_new,1577049028857205062,990.7
DHMZ_new,1577049628870272417,990.7
DHMZ_new,1577050228901214245,990.7
DHMZ_new,1577050828868601840,990.7
DHMZ_new,1577051428872668174,990.7
DHMZ_new,1577052028872622706,990.7
DHMZ_new,1577052628864212575,992
DHMZ_new,1577053228871724144,992.3
DHMZ_new,1577053828906883655,992.3
DHMZ_new,1577054428911767660,992.3
DHMZ_new,1577055028903885438,992.3
DHMZ_new,1577055628873223808,992.3
DHMZ_new,1577056228901400813,993.4
DHMZ_new,1577056828907380736,993.8
DHMZ_new,1577057428935379737,993.8
DHMZ_new,1577058028904231357,993.8
DHMZ_new,1577058628877102310,993.8
DHMZ_new,1577059228879398409,993.8
DHMZ_new,1577059828874680613,993.7
DHMZ_new,1577060428945822548,993.7
DHMZ_new,1577061028917722140,993.7
DHMZ_new,1577061628882575050,993.7
DHMZ_new,1577062228883362416,993.7
DHMZ_new,1577062828893959811,993.7
DHMZ_new,1577063428907646677,994.8
DHMZ_new,1577064028910010327,994.8
DHMZ_new,1577064628911357592,994.8
DHMZ_new,1577065228910869802,994.8
DHMZ_new,1577065828913075866,994.8
DHMZ_new,1577066428938134425,994.8
DHMZ_new,1577067028914504877,994.5
DHMZ_new,1577067628919831564,994.6
DHMZ_new,1577068228892332058,994.6
DHMZ_new,1577068828887563781,994.6
DHMZ_new,1577069428893585209,994.6
DHMZ_new,1577070028894288444,994.6
DHMZ_new,1577070628935549677,995.1
DHMZ_new,1577071228928741317,995.1
DHMZ_new,1577071828944827522,995.1
DHMZ_new,1577072428904073798,995.1
DHMZ_new,1577073028904709238,995.1
DHMZ_new,1577073628903694378,995.1
DHMZ_new,1577074228898760318,995.7
DHMZ_new,1577074828899206284,995.7
DHMZ_new,1577075428901838942,995.7
DHMZ_new,1577076028899582360,995.7
DHMZ_new,1577076628901278235,995.7
DHMZ_new,1577077228900182377,995.7
DHMZ_new,1577077828929906848,995.8
DHMZ_new,1577078428939998464,995.8
DHMZ_new,1577079028909137399,995.8
DHMZ_new,1577079628946858447,995.8
DHMZ_new,1577080228911258101,995.8
DHMZ_new,1577080828911632606,995.8
DHMZ_new,1577081428909976875,996.8
DHMZ_new,1577082028914695183,996.8
DHMZ_new,1577082628920415419,996.8
DHMZ_new,1577083228923351487,996.8
DHMZ_new,1577083828921030490,996.8
DHMZ_new,1577084428949865527,996.8
DHMZ_new,1577085028907833272,997.4
DHMZ_new,1577085628911040184,997.4
DHMZ_new,1577086228915272739,997.4
DHMZ_new,1577086828912488495,997.4
DHMZ_new,1577087428921643233,997.4
DHMZ_new,1577088028912847521,997.4
DHMZ_new,1577090624749721348,998.4
DHMZ_new,1577091224759385284,998.4
DHMZ_new,1577091824787347086,998.4
DHMZ_new,1577092424759242493,999.6
DHMZ_new,1577093024761855778,999.6
DHMZ_new,1577093624763431328,999.6
DHMZ_new,1577094224773484065,999.6
DHMZ_new,1577094824767847575,999.6
DHMZ_new,1577095424744531951,999.6
DHMZ_new,1577096024766941721,1000.1
DHMZ_new,1577096624768086522,1000.1
DHMZ_new,1577097224792652710,1000.1
DHMZ_new,1577097824770573196,1000.1
DHMZ_new,1577098424769113022,1000.1
DHMZ_new,1577099024793267038,1000.1
DHMZ_new,1577099624795561663,1000.3
DHMZ_new,1577100224779491779,1000.3
DHMZ_new,1577100824732188790,1000.3
DHMZ_new,1577101424738410041,1000.3
DHMZ_new,1577102024740768976,1000.3
DHMZ_new,1577102624737244012,1000.3
DHMZ_new,1577103224766177731,1000.8
DHMZ_new,1577103824785811218,1000.8
DHMZ_new,1577104424800187633,1000.8
DHMZ_new,1577105024750142660,1000.8
DHMZ_new,1577105624747682545,1000.8
DHMZ_new,1577106224784245935,1000.8
DHMZ_new,1577106824778176648,1001.1
DHMZ_new,1577107424785978681,1001.1
DHMZ_new,1577108024794546716,1001.1
DHMZ_new,1577108624788960945,1001.1
DHMZ_new,1577109224754056051,1001.1
DHMZ_new,1577109824754446549,1001.1
DHMZ_new,1577110424787538286,1001.9
DHMZ_new,1577111024788620164,1001.9
DHMZ_new,1577111624821402879,1001.9
DHMZ_new,1577112224815649385,1001.9
DHMZ_new,1577112824790074411,1001.9
DHMZ_new,1577113424793972539,1001.9
DHMZ_new,1577114024795295415,1002.5
DHMZ_new,1577114624805605889,1002.5
DHMZ_new,1577115224793281683,1002.5
DHMZ_new,1577115824802336406,1002.5
DHMZ_new,1577116424801380120,1002.5
DHMZ_new,1577117024797507032,1002.5
DHMZ_new,1577117624796187791,1003.8
DHMZ_new,1577118224823534821,1003.9
DHMZ_new,1577118824821362464,1003.9
DHMZ_new,1577119424797735709,1003.9
DHMZ_new,1577120024798137913,1003.9
DHMZ_new,1577120624802373082,1003.9
DHMZ_new,1577121224768687808,1004.6
DHMZ_new,1577121824770386068,1004.7
DHMZ_new,1577122424803726837,1004.7
DHMZ_new,1577123024769666331,1004.7
DHMZ_new,1577123624774040281,1004.7
DHMZ_new,1577124224775035140,1004.7
DHMZ_new,1577124824779698068,1004.7
DHMZ_new,1577125424811278149,1004.7
DHMZ_new,1577126024807691127,1004.7
DHMZ_new,1577126624814429928,1004.7
DHMZ_new,1577127224814871692,1004.7
DHMZ_new,1577127824836753561,1004.7
DHMZ_new,1577128424809423179,1005.7
DHMZ_new,1577129024813926232,1005.7
DHMZ_new,1577129624820019637,1005.7
DHMZ_new,1577130224814928099,1005.7
DHMZ_new,1577130824820218643,1005.7
DHMZ_new,1577131424812273369,1005.7
DHMZ_new,1577132024814958558,1006.2
DHMZ_new,1577132624820828004,1006.2
DHMZ_new,1577133224829647635,1006.2
DHMZ_new,1577133824822169522,1006.2
DHMZ_new,1577134424821227187,1006.2
DHMZ_new,1577135024816571202,1006.2
DHMZ_new,1577135624814460998,1006.8
DHMZ_new,1577136224823947901,1006.8
DHMZ_new,1577136824822417213,1006.8
DHMZ_new,1577137424824777413,1006.8
DHMZ_new,1577138024825634386,1006.8
DHMZ_new,1577138624792322411,1006.8
DHMZ_new,1577139224790703545,1008.2
DHMZ_new,1577139824791279171,1008.3
DHMZ_new,1577140424787221619,1008.3
DHMZ_new,1577141024850753797,1008.3
DHMZ_new,1577141624825742899,1008.3
DHMZ_new,1577142224854114379,1008.3
DHMZ_new,1577142824839577989,1009
DHMZ_new,1577143424825661366,1009.1
DHMZ_new,1577144024823286385,1009.1
DHMZ_new,1577144624827340443,1009.1
DHMZ_new,1577145224858118563,1009.1
DHMZ_new,1577145824830255749,1009.1
DHMZ_new,1577146424831827174,1009
DHMZ_new,1577147024832959977,1009
DHMZ_new,1577147624801449802,1009
DHMZ_new,1577148224804918400,1009
DHMZ_new,1577148824863172513,1009
DHMZ_new,1577149424872377012,1009
DHMZ_new,1577150024835267795,1010.5
DHMZ_new,1577150624804530047,1010.6
DHMZ_new,1577151224804261239,1010.6
DHMZ_new,1577151824809946170,1010.6
DHMZ_new,1577152424841973564,1010.6
DHMZ_new,1577153024838495174,1010.6
DHMZ_new,1577154224815900559,1010.9
DHMZ_new,1577154824844749720,1010.9
DHMZ_new,1577155424849509454,1010.9
DHMZ_new,1577156024849084290,1010.9
DHMZ_new,1577156624845616699,1010.9
DHMZ_new,1577157224827826902,1010.5
DHMZ_new,1577157824858131184,1010.5
DHMZ_new,1577158424881466227,1010.5
DHMZ_new,1577159024870819746,1010.5
DHMZ_new,1577159624860620232,1010.5
DHMZ_new,1577160224885235377,1010.5
DHMZ_new,1577160824854939038,1011.3
DHMZ_new,1577161424825695689,1011.3
DHMZ_new,1577162024824560545,1011.3
DHMZ_new,1577162624826311380,1011.3
DHMZ_new,1577163224858542303,1011.3
DHMZ_new,1577163824855556851,1011.3
DHMZ_new,1577164424859804294,1012.1
DHMZ_new,1577165024859735840,1012.1
DHMZ_new,1577165624832781956,1012.1
DHMZ_new,1577166224859901587,1012.1
DHMZ_new,1577166824867215861,1012.1
DHMZ_new,1577167424836643409,1012.1
DHMZ_new,1577168024870331003,1012.8
DHMZ_new,1577168624842657836,1012.8
DHMZ_new,1577169224871451102,1012.8
DHMZ_new,1577169824878085574,1012.8
DHMZ_new,1577170424877808432,1012.8
DHMZ_new,1577171024888343661,1012.8
DHMZ_new,1577171624897357472,1014
DHMZ_new,1577172224869482827,1014
DHMZ_new,1577172824868649764,1014
DHMZ_new,1577173424874612364,1014
DHMZ_new,1577174024904554752,1014
DHMZ_new,1577174624876395128,1014
DHMZ_new,1577175224856258117,1015
DHMZ_new,1577175824883501892,1015
DHMZ_new,1577176424855396521,1015
DHMZ_new,1577177024876917491,1015
DHMZ_new,1577177624887162855,1015
DHMZ_new,1577178224894109503,1012.8
DHMZ_new,1577178824904310580,1015.5
DHMZ_new,1577179424894540394,1015.5
DHMZ_new,1577180024867869586,1015.5
DHMZ_new,1577180624867171587,1015.5
DHMZ_new,1577181224896910316,1015.5
DHMZ_new,1577181824895617742,1015.5
DHMZ_new,1577182424891695859,1015.3
DHMZ_new,1577183024888044126,1015.3
DHMZ_new,1577183624889273031,1015.3
DHMZ_new,1577184224902408462,1015.3
DHMZ_new,1577184824893540410,1015.3
DHMZ_new,1577185424869008878,1015.3
DHMZ_new,1577186024897878337,1015.4
DHMZ_new,1577186624902683130,1015.4
DHMZ_new,1577187224893414391,1015.4
DHMZ_new,1577187824901388251,1015.4
DHMZ_new,1577188424907036824,1015.4
DHMZ_new,1577189024898436992,1015.4
DHMZ_new,1577189624908631567,1015.1
DHMZ_new,1577190224914581189,1015.1
DHMZ_new,1577190824911742043,1015.1
DHMZ_new,1577191424931703443,1015.1
DHMZ_new,1577192024932633030,1015.1
DHMZ_new,1577192624913293229,1015.1
DHMZ_new,1577193224911185258,1014
DHMZ_new,1577193824917545738,1014
DHMZ_new,1577194424916630889,1014
DHMZ_new,1577195024920264898,1014
DHMZ_new,1577195624922845623,1014
DHMZ_new,1577196224947249579,1014
DHMZ_new,1577196824943638209,1014.2
DHMZ_new,1577197424917780503,1014.2
DHMZ_new,1577198024885039140,1014.2
DHMZ_new,1577198624892418214,1014.2
DHMZ_new,1577199224897277371,1014.2
DHMZ_new,1577199824950037684,1014.2
DHMZ_new,1577200424932788905,1014.3
DHMZ_new,1577201024902664467,1014.3
DHMZ_new,1577201624900989547,1014.3
DHMZ_new,1577202224906998591,1014.3
DHMZ_new,1577202824907464892,1014.3
DHMZ_new,1577203424902858897,1014.3
DHMZ_new,1577204024900102545,1015
DHMZ_new,1577204624958841216,1014.9
DHMZ_new,1577205224930493358,1014.9
DHMZ_new,1577205824903377942,1014.9
DHMZ_new,1577206424903511896,1014.9
DHMZ_new,1577207024903620566,1014.9
DHMZ_new,1577207624935065724,1014.7
DHMZ_new,1577208224944560202,1014.6
DHMZ_new,1577208824935254993,1014.6
DHMZ_new,1577209424938049346,1014.6
DHMZ_new,1577210024941744125,1014.6
DHMZ_new,1577210624944629214,1014.6
DHMZ_new,1577211224946757924,1014.2
DHMZ_new,1577211824950351256,1014.2
DHMZ_new,1577212424980484839,1014.2
DHMZ_new,1577213024961012881,1014.2
DHMZ_new,1577213624976756859,1014.2
DHMZ_new,1577214224955623663,1014.2
DHMZ_new,1577214824915089770,1013.9
DHMZ_new,1577215424945733483,1013.9
DHMZ_new,1577216024943823767,1013.9
DHMZ_new,1577216624918084545,1013.9
DHMZ_new,1577217224920085493,1013.9
DHMZ_new,1577217824954596241,1013.9
DHMZ_new,1577218424980358752,1013.4
DHMZ_new,1577219024953400196,1013.4
DHMZ_new,1577219624922082815,1013.4
DHMZ_new,1577220224956935180,1013.4
DHMZ_new,1577220824960107675,1013.4
DHMZ_new,1577221424961349537,1013.4
DHMZ_new,1577222024964847088,1013
DHMZ_new,1577222624971800729,1013
DHMZ_new,1577223224995464177,1013
DHMZ_new,1577223824971519836,1013
DHMZ_new,1577224424974174954,1013
DHMZ_new,1577225024976395165,1013
DHMZ_new,1577225624995619631,1014.1
DHMZ_new,1577226224974763748,1014.4
DHMZ_new,1577226824968447572,1014.4
DHMZ_new,1577227424972284821,1014.4
DHMZ_new,1577228024945658055,1014.4
DHMZ_new,1577228624942289378,1014.4
DHMZ_new,1577232824945827497,1013.8
DHMZ_new,1577233424987360480,1013.8
DHMZ_new,1577234024985659442,1013.8
DHMZ_new,1577234624991353567,1013.8
DHMZ_new,1577235224992516055,1013.8
DHMZ_new,1577235825013127823,1013.8
DHMZ_new,1577236424986660651,1013.6
DHMZ_new,1577237024985572603,1013.8
DHMZ_new,1577237624992575621,1013.8
DHMZ_new,1577238224958002814,1013.8
DHMZ_new,1577238824960060584,1013.8
DHMZ_new,1577239424968255092,1013.8
DHMZ_new,1577240024961458923,1013.4
DHMZ_new,1577240624995803692,1013.4
DHMZ_new,1577241225025447672,1013.4
DHMZ_new,1577241824994790078,1013.4
DHMZ_new,1577242424966362982,1013.4
DHMZ_new,1577243025022519181,1013.4
DHMZ_new,1577243625007139065,1013.4
DHMZ_new,1577244225006823671,1013.4
DHMZ_new,1577244825002762839,1013.4
DHMZ_new,1577245425014007740,1013.4
DHMZ_new,1577246025016063211,1013.4
DHMZ_new,1577246625006005198,1013.4
DHMZ_new,1577247225029674178,1013.5
DHMZ_new,1577247825000808690,1013.5
DHMZ_new,1577248424972944805,1013.5
DHMZ_new,1577249024976212514,1013.5
DHMZ_new,1577249625032947636,1013.5
DHMZ_new,1577250224978626452,1013.5
DHMZ_new,1577250824978009914,1013.8
DHMZ_new,1577251425006057166,1013.8
DHMZ_new,1577252025012279847,1013.8
DHMZ_new,1577252625014210766,1013.8
DHMZ_new,1577253225038460928,1013.8
DHMZ_new,1577253825009527356,1013.8
DHMZ_new,1577254425012202622,1013.8
DHMZ_new,1577255025021258733,1014.3
DHMZ_new,1577255625031271959,1014.3
DHMZ_new,1577256225023421313,1014.3
DHMZ_new,1577256825027573633,1014.3
DHMZ_new,1577257425048476517,1014.3
DHMZ_new,1577258025233519706,1014.7
DHMZ_new,1577258625016264178,1014.7
DHMZ_new,1577259225005625805,1014.7
DHMZ_new,1577259825027446379,1014.7
DHMZ_new,1577260424987326444,1014.7
DHMZ_new,1577261025016113077,1014.7
DHMZ_new,1577261625048805130,1014.7
DHMZ_new,1577262225026728153,1014.7
DHMZ_new,1577262825024178378,1014.7
DHMZ_new,1577263424997816596,1014.7
DHMZ_new,1577264024999062824,1014.7
DHMZ_new,1577264625026010934,1014.7
DHMZ_new,1577265225004424832,1014.8
DHMZ_new,1577265825015911171,1014.8
DHMZ_new,1577266425004952770,1014.8
DHMZ_new,1577267025009446521,1014.8
DHMZ_new,1577267625008235532,1014.8
DHMZ_new,1577268225005273308,1014.8
DHMZ_new,1577268825059866685,1014.7
DHMZ_new,1577269424998291317,1014.7
DHMZ_new,1577270025001550821,1014.7
DHMZ_new,1577270625004057451,1014.7
DHMZ_new,1577271225009058059,1014.7
DHMZ_new,1577271825068701005,1014.8
DHMZ_new,1577272425009338604,1014.4
DHMZ_new,1577273025038194900,1014.4
DHMZ_new,1577273625046062788,1014.4
DHMZ_new,1577274225040083535,1014.4
DHMZ_new,1577274825041872805,1014.4
DHMZ_new,1577275425049817314,1014.4
DHMZ_new,1577276025041989078,1014.4
DHMZ_new,1577276625046992161,1013.7
DHMZ_new,1577277225059700108,1013.7
DHMZ_new,1577277825082770175,1013.7
DHMZ_new,1577278425026298401,1013.7
DHMZ_new,1577279025055823797,1013.7
DHMZ_new,1577279625048920371,1013.6
DHMZ_new,1577280225019868198,1013.6
DHMZ_new,1577280825027105990,1013.6
DHMZ_new,1577281425059657169,1013.6
DHMZ_new,1577282025029220534,1013.6
DHMZ_new,1577282625036725117,1013.6
DHMZ_new,1577283225069509469,1013.7
DHMZ_new,1577283825057956178,1013.7
DHMZ_new,1577284425057083834,1013.7
DHMZ_new,1577285025060917390,1013.7
DHMZ_new,1577285625059337599,1013.7
DHMZ_new,1577286225035622913,1013.7
DHMZ_new,1577286825062542975,1013.7
DHMZ_new,1577287425062024024,1013.7
DHMZ_new,1577288025065921649,1013.7
DHMZ_new,1577288625037050661,1013.7
DHMZ_new,1577289225067943938,1013.7
DHMZ_new,1577289825075241438,1013.7
DHMZ_new,1577290425063147274,1014.3
DHMZ_new,1577291025093625434,1014.2
DHMZ_new,1577291625064267089,1014.2
DHMZ_new,1577292225066175494,1014.2
DHMZ_new,1577292825069207122,1014.2
DHMZ_new,1577293425072104486,1014.2
DHMZ_new,1577294025098273503,1014.4
DHMZ_new,1577294625075404681,1014.4
DHMZ_new,1577295225076242281,1014.4
DHMZ_new,1577295825073323042,1014.4
DHMZ_new,1577296425044495749,1014.4
DHMZ_new,1577297025072904899,1014.4
DHMZ_new,1577297625082493929,1013.7
DHMZ_new,1577298225053381760,1013.7
DHMZ_new,1577298825051438343,1013.7
DHMZ_new,1577299425091727169,1013.7
DHMZ_new,1577300025088054976,1013.7
DHMZ_new,1577300625084722062,1013.7
DHMZ_new,1577301225082000671,1014
DHMZ_new,1577301825088805641,1014
DHMZ_new,1577302425080861942,1014
DHMZ_new,1577303025083829234,1014
DHMZ_new,1577303625109334866,1014
DHMZ_new,1577304225084103293,1014
DHMZ_new,1577304825086670468,1014.4
DHMZ_new,1577305425120204567,1014.4
DHMZ_new,1577306025117935415,1014.4
